filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_normal_1265.png,7705,12633,0,11837,12046,1,6874,14440,75.38572356,6.3217763,0,63.08980316,185.9730201,148,225.3942392,199.6393352,27.35498946,6.028910951,0,34.32411126,20.06384068,0,10.37620748,35.97625581,26.69634105,13.70279685,0,39.22943698,29.6980851,0,11.73073444,43.93334048,28.74513606,17.06074403,0,42.23586303,31.91240964,0,16.12519506,47.73673678,0.405580792,75.74257896,0,182.2005576,78.16843766,132,183.1063427,243.2653047,5.029583992,37.13654767,0,21.01548754,36.4112983,0,24.30813843,14.44721484,12.5573494,41.00478252,0,23.0193931,40.73207099,0,26.65620009,15.81609502,22.24249886,44.7602053,0,29.22147018,48.64016125,0,32.84033028,16.52110487,98.25905256,174.9068313,0,217.6445045,12.4912004,145,60.98036078,197.9642659,28.16882546,15.90141621,0,5.933092306,6.13601028,0,35.9088648,26.00436104,31.38245976,18.0830242,0,8.094934999,9.080308908,0,39.2547953,29.6020924,27.12185853,22.27463285,0,12.24519131,24.62174291,0,48.70853913,27.79944039,1
transformed_image_normal_1266.png,5354,11088,9,10924,14525,0,5932,17704,87.09805753,4.495670996,110.5555556,76.4328085,165.2863339,0,198.907114,203.6623927,24.03694336,10.7671419,0,35.26140038,27.03449972,0,8.226567748,39.26252534,30.07448404,12.52749154,12.0734386,36.41431685,17.68676594,0,13.8918806,38.39881647,32.42095723,15.44087581,12.69979963,38.82575128,19.50707534,0,16.33280726,41.40608197,0.867949197,67.06962482,151.5555556,174.0875137,77.15146299,0,173.5620364,238.1876977,4.70109409,38.335353,0,23.5104809,42.86933961,0,28.29391414,12.820111,12.96828808,41.95415842,0,26.72532223,46.06860876,0,30.89485828,14.68273484,20.76808582,50.21023082,7.71353174,23.0311635,44.99808689,0,25.04179471,19.08665106,70.17183414,152.7063492,103.8888889,179.7129257,0.703614458,0,61.35047202,182.9391098,22.71913411,18.57365066,0,8.03803102,19.23560825,0,42.5333685,21.85092566,25.21145978,20.67905676,0,10.02243531,21.93407905,0,46.07348551,24.94237363,37.51977266,20.34961833,12.30528431,11.66215521,7.215346499,0,35.18451712,31.97464093,1
transformed_image_normal_1267.png,6789,12534,6,12552,12833,0,6021,14801,70.76727058,2.176559757,111,68.70227852,186.2272267,0,222.2818469,200.2082292,27.25816945,9.326051292,11.10750649,33.23208311,15.40364606,0,11.73647612,34.78583752,30.42868909,9.033045192,5.296605704,32.7349324,27.5933808,0,13.00512976,41.79734806,33.18610967,11.51134683,5.470605769,34.96244372,30.44029106,0,18.03009793,44.78830119,0.714685521,75.48962821,152,183.5289994,86.84485311,0,187.0988208,242.8199446,6.39596799,43.00141053,5.831119029,19.74450753,34.52520079,0,21.3285169,16.12936507,13.5491556,47.217797,6.855337117,21.6287435,40.51078266,0,23.42751669,17.64591884,21.2008867,41.90833351,6.712366892,21.5674843,48.15990658,0,30.0554708,16.11851193,95.32022389,165.2793202,113.3333333,211.9976896,3.212888646,0,68.2202292,196.1206675,31.631216,16.4490271,10.12699324,6.487767829,2.865525686,0,30.04047745,24.57784687,34.84917345,18.68592168,11.32255646,8.858282702,5.03408143,0,32.9672387,28.52784226,30.38208999,17.39425938,13.79998764,9.491387478,18.22595094,0,44.92449272,29.89225531,1
transformed_image_normal_1268.png,7087,14637,0,9664,12610,0,8615,12923,80.03414703,11.13424882,0,70.07160596,197.9966693,0,229.4268137,206.1139828,27.03399924,6.191146496,5.025974201,29.78069708,24.72382265,0,9.397733481,38.0904877,24.80354537,18.07772148,0,42.81268941,29.57392839,0,8.661606713,41.78884577,26.86360101,20.47007631,0,46.29177718,31.97985458,0,11.07898773,45.43239629,0.106250882,68.94951151,0,187.8254346,93.61213323,0,181.0265815,245.402306,6.361537132,34.6803197,4.447242175,18.35683471,37.24861426,0,25.39993757,13.05957919,14.01456563,38.66741567,5.801807188,20.17999661,43.0480717,0,28.04795766,14.5656922,15.93412793,47.79811392,0,33.03782669,49.39701984,0,32.83587007,13.73067662,95.26795541,174.0047141,0,221.7234065,9.864314036,0,55.65861869,196.6426526,24.56639198,14.58469941,9.648930088,4.846465449,9.579648698,0,38.36896181,23.03328908,27.64990293,16.16691492,12.06228688,6.940881684,14.20842547,0,42.1193277,26.60439021,23.51721048,25.83904839,0,14.22476078,25.59280926,0,46.83876313,31.90601842,1
transformed_image_normal_1269.png,6423,13993,0,9322,13401,0,9203,13194,85.04203643,8.26170228,0,72.33447758,191.6429371,0,226.3083777,208.3465211,22.22168536,15.513989,0,38.16408594,27.08400221,0,6.805591215,37.4072958,27.03703224,16.46915556,0,43.25221042,26.58143935,0,9.913666925,40.98917263,29.21951536,19.02984595,0,46.74498269,28.19487706,0,12.74250761,44.79705534,0.087809435,66.39576931,0,187.8717014,87.42937094,0,177.1218081,244.783538,2.404739226,41.40405283,0,26.01652304,41.10847453,0,28.14390579,10.62157233,8.256562407,45.03983989,0,29.99497706,45.350152,0,30.81871229,12.11682692,13.70383849,47.77278549,0,32.36054231,45.43386304,0,31.39095803,14.02876152,86.59100109,169.9351104,0,218.3258957,7.926050295,0,50.60849723,193.3795665,19.76529146,21.53801533,0,9.52311099,18.55107866,0,40.09025979,26.575584,21.8824377,23.94486146,0,11.87450406,22.16185342,0,43.87537138,29.39160697,26.0541859,26.33402879,0,12.94913403,20.40945039,0,44.34277009,35.30041342,1
transformed_image_normal_1270.png,6843,14551,0,11174,12847,0,6886,13235,71.09630279,2.388839255,0,68.27062824,194.2630186,0,232.5146674,202.4190404,24.24460203,13.92645916,0,38.76274729,24.67891617,0,7.59352033,36.43412098,29.96845121,8.565596632,0,36.69320384,31.51843645,0,8.016585148,43.98688617,32.26728214,11.007675,0,40.28265339,34.15649504,0,9.956626527,47.44764253,0.21905597,78.61741461,0,189.2902273,90.15272048,0,186.6944525,244.8781262,2.166417258,41.43496353,0,25.20612275,38.97108789,0,26.81024323,11.04446082,7.252297829,45.05398904,0,29.15185177,42.38745173,0,29.41059751,12.45228708,11.67437843,45.13048105,0,29.68026808,51.24931655,0,31.9759463,13.71360658,95.75463978,173.8266099,0,226.1336137,7.098155211,0,62.40662213,198.9925954,21.33031698,22.25012656,0,8.489668497,14.90786925,0,37.9046283,29.98975671,23.91398411,24.54400549,0,10.76104969,17.69702299,0,41.49731427,32.83941827,29.53778695,22.02903614,0,15.04768473,21.38560668,0,46.59889566,31.96543629,1
transformed_image_normal_1271.png,5793,12888,0,10772,14671,0,6538,14874,80.01467288,4.200496586,0,74.92434088,188.8746507,0,219.2797492,204.6068979,26.93827641,5.951654566,0,32.20122409,29.05852269,0,6.15856632,39.77755395,30.30617486,12.60751117,0,34.09527103,24.42836023,0,10.07231824,39.04076211,32.68711694,15.64746054,0,36.34231886,26.07698344,0,12.69303385,41.65129589,0.547902641,64.83837678,0,186.942629,89.59989094,0,179.2948914,242.9397607,2.316009886,37.7086559,0,22.42239821,42.69420567,0,27.22836073,10.84228456,6.617192473,41.83650157,0,26.37885794,47.09239602,0,29.923189,12.29440523,22.48756643,44.1071766,0,21.88562645,42.49977167,0,29.09992669,15.86713975,84.42603142,161.3978119,0,211.6864092,2.18342308,0,57.27347813,192.2443862,24.62539955,18.21669082,0,9.309131513,14.28978854,0,40.26357009,25.73877063,27.36274228,20.38301591,0,12.42215997,18.09279053,0,43.88458235,29.02589406,30.92686316,20.86464725,0,11.22063229,14.09218679,0,43.67012021,32.70878269,1
transformed_image_normal_1272.png,7369,14471,0,10551,11586,0,8422,13137,73.04342516,3.556008569,0,63.18898683,192.149836,0,231.1409404,198.8320012,27.32555612,9.307694723,0,31.11220088,22.82783698,0,7.801300766,35.8042114,27.87036542,10.53071616,0,39.92016131,30.55010828,0,10.7125155,44.50373703,30.13747386,13.34590571,0,42.73061094,32.92865319,0,13.40331622,47.53626709,0.341701723,78.24234676,0,184.0939247,86.620145,0,184.5679174,245.0564056,6.162108356,38.24204733,0,18.53522732,34.44219074,0,24.88176091,12.91712036,14.45768205,41.61361531,0,20.42516856,38.61802352,0,27.2930923,14.3268252,13.36725368,43.09812106,0,31.05846409,48.66043833,0,33.47653772,15.13573334,97.62206541,177.1469145,0,222.2649038,10.90859658,0,59.87402042,203.3252645,25.82112934,17.27127976,0,5.78058671,7.201798149,0,37.64546558,25.36553247,28.64246746,19.29826836,0,8.267411992,10.80764624,0,41.10255287,29.21873829,27.68125807,22.93383496,0,13.82808718,22.03710404,0,47.55546975,32.02119737,1
transformed_image_normal_1273.png,8025,9911,0,8910,15984,0,7777,14929,112.2980685,11.96912521,0,88.17732884,193.9374374,0,212.162402,214.9597428,24.89690023,7.746590288,0,36.0665234,27.77166617,0,8.416203073,40.68081949,29.65580426,22.79232827,0,39.73866919,23.74855349,0,7.601650212,31.91502008,31.29461342,26.32192186,0,42.40115318,27.06995305,0,8.92449171,35.00570601,7.961121495,49.28433054,0,191.028844,98.68906406,0,169.7479748,241.8376984,2.797922119,36.41824973,0,25.44548508,42.63380718,0,28.82032745,11.41314784,7.581842247,40.18918958,0,28.66654715,45.90274254,0,31.47444982,13.22369705,28.6592676,44.07152825,0,23.36462698,37.63806014,0,25.29651207,17.36100333,48.67850467,149.9241247,0,204.0821549,0.21509009,0,46.10685354,180.0880836,23.02711633,19.13477093,0,9.560624769,17.79884784,0,41.42239961,25.54226221,25.64405472,21.28134121,0,11.68100193,19.80667856,0,44.92189151,28.9218107,38.22396383,25.48590565,0,11.83549334,9.045180085,0,37.36681929,39.90838889,1
transformed_image_normal_1274.png,6971,13758,0,9516,13727,0,8690,12874,87.02352604,9.873673499,0,74.22667087,195.6256283,0,228.0706559,209.2966444,27.54475632,19.21948748,0,36.19625458,19.32646204,0,6.232045737,28.37297515,25.560577,18.33353692,0,41.11601705,28.22614248,0,8.309807395,39.81586443,27.81576448,21.00974877,0,45.0463487,29.66784999,0,9.999217215,43.11995434,0.187347583,68.30367786,0,190.3995376,91.41473009,0,179.96916,245.4888923,16.42051078,39.34862296,0,19.7441055,25.6779806,0,21.63406678,14.21031621,22.94826153,42.05484468,0,21.79428907,32.29132246,0,23.71160933,15.79616094,21.18180094,48.69789939,0,31.81357087,46.09542225,0,30.9164639,14.0907593,88.37182614,170.2265591,0,221.1741278,7.765644351,0,54.08296893,193.8030138,33.54999683,20.91684682,0,6.047241808,2.131353438,0,32.07296289,33.45081294,36.24708898,23.42800243,0,8.518447552,5.327637518,0,35.0664302,36.95249312,23.75779897,25.62399569,0,14.24819371,20.7653536,0,43.57111897,36.12342083,1
transformed_image_normal_1275.png,6601,12979,0,11986,11216,0,7617,15137,70.252386,1.649664843,0,63.5073419,174.5794401,0,218.3477747,198.5185968,22.71665476,15.50728014,0,36.31078115,26.5502705,0,6.670841777,35.88309608,30.0167531,7.685113278,0,35.54956942,23.62681771,0,12.92087809,45.1640945,32.38055306,11.07338112,0,37.98951361,26.23188242,0,14.69222178,48.60285698,0.35767308,75.04984976,0,176.5733356,73.27861983,0,184.1239333,241.5298276,4.081468888,42.26922546,0,23.72205666,40.50565321,0,26.370199,10.7068429,12.17340049,45.93921941,0,28.09481713,43.4440795,0,28.95846441,12.30414959,16.99764736,42.4019673,0,24.16616415,47.06923699,0,31.35777976,17.90014765,95.17845781,169.8831959,0,202.5513933,7.433220399,0,65.64119732,195.215036,19.51017039,21.21343838,0,8.907372422,15.31786627,0,37.81210796,29.28131486,21.87978718,23.68770328,0,11.706383,18.02108523,0,41.10687143,32.89228462,29.50265104,19.75595927,0,8.922591784,20.46632833,0,45.46484242,29.02060078,1
transformed_image_normal_1276.png,8581,12838,1,11257,11275,0,8846,12738,83.03123179,13.74762424,79,63.02549525,191.1854545,0,231.2051775,200.7745329,26.99191979,4.870183616,0,32.36112853,20.76822609,0,11.23798831,40.94942414,23.75848008,18.9063735,0,41.8651282,32.30035357,0,10.67152904,42.43439938,25.89855644,21.68212169,0,44.23775092,35.5018976,0,14.60038599,45.48846318,0.298799674,71.74926001,141,182.8502265,80.48177384,0,181.0887407,246.0118543,3.926244424,36.25216626,0,20.52373301,39.57090245,0,26.93850063,14.04177402,10.18509471,39.72460003,0,22.58067961,43.75850192,0,29.46024991,16.06680128,15.23961469,44.1360498,0,32.59524198,52.88149913,0,34.63846665,13.9607081,96.6360564,178.4625331,136,223.0698232,21.60993348,0,55.62841962,203.4233789,24.68953253,16.23954598,0,5.77293835,14.12307393,0,39.2224579,22.33174401,27.3781401,18.24361164,0,7.369573836,17.5114289,0,42.80516798,25.87653185,23.66977902,24.55545699,0,15.05236484,31.84781166,0,47.91649852,31.96644213,1
transformed_image_normal_1277.png,5788,14883,1,8284,12131,0,10856,13593,83.91983414,3.527514614,121,68.12155963,181.5101805,0,225.1379882,199.9785919,21.11326843,16.21679681,0,38.55876555,28.40608954,0,8.067942185,38.60467233,27.73624305,11.97971758,0,41.57766397,23.08134016,0,10.73713807,41.33397503,29.88927933,15.30213694,0,44.01764924,25.24641535,0,11.84286891,44.2088379,0.24170698,72.64409057,137,185.0231772,83.87165114,0,171.6693994,245.5384389,3.387989676,37.49421214,0,28.21761385,44.29573639,0,29.76601929,10.62239603,8.864425962,41.24108889,0,30.74869835,48.97447866,0,32.55242878,12.27576013,18.17889573,47.57892659,0,31.32830513,46.75550354,0,29.67260293,13.51455935,81.94678645,167.6304508,72,215.3093916,4.308713214,0,41.04080693,203.3536379,19.44343942,19.89655377,0,9.684512166,26.19571155,0,41.14318085,25.5488612,21.75531448,22.47657977,0,12.06194573,29.09331006,0,44.93078788,28.91484227,29.33187349,23.98072822,0,14.98495307,16.35879678,0,41.57667953,38.57030408,1
transformed_image_normal_1278.png,6903,13716,0,10243,12358,0,7515,14801,76.52527886,2.15704287,0,67.83588792,183.4314614,0,221.4899534,200.3882846,24.90571557,8.578595137,0,38.30196211,20.73114737,0,9.499565595,37.67167391,29.65201973,8.711431575,0,35.09200795,28.36156786,0,10.2088027,42.65118106,31.85966596,11.07256809,0,37.92266466,30.14080734,0,13.63369264,46.00116962,0.081124149,81.92629046,0,183.771356,79.39351028,0,181.7716567,242.7265725,4.061854207,40.69076825,0,27.29635579,38.3464001,0,24.67511065,10.3990232,10.91869188,44.59881196,0,29.58705481,42.92614301,0,27.4772266,11.94582072,11.98915242,44.25158502,0,23.45347074,48.0175108,0,30.89282165,16.47125556,92.16746342,173.9445174,0,213.9685639,6.911393429,0,60.41769794,195.8866968,24.27286407,19.69913748,0,12.27126759,10.02615702,0,33.86884676,27.72660731,27.10987072,22.07732426,0,13.65779442,13.38556234,0,38.0486472,33.45915543,29.80599661,21.54842622,0,9.027218374,19.4871109,0,46.08284112,29.1374042,1
transformed_image_normal_1279.png,6678,13166,2,11485,10591,0,7986,15628,71.55196167,2.381512988,113.5,59.81671746,172.7670664,0,214.2156273,200.5007679,26.69737044,6.155883767,0,31.68396027,26.38686186,0,7.726754267,38.59008094,29.13863395,8.632156013,1.190550789,36.06091708,24.58444757,0,13.54376853,42.72859806,31.37157568,10.88951351,1.261344623,38.35991052,26.64354309,0,16.35771387,45.56517085,0.341120096,78.6714264,155.5,173.5454071,72.08261732,0,182.3826697,240.6452521,1.916411105,37.85025043,0,18.60979031,41.93777795,0,26.14421402,13.15553851,6.381173645,41.49057698,0,21.14247769,45.19519533,0,28.84203598,14.84431352,18.27212782,43.55246733,8.82941236,23.55933351,48.29661979,0,30.50328443,18.10622576,95.25217131,169.2103904,112.5,200.1446234,7.111887452,0,65.50563486,191.2893524,24.83857107,18.25964393,0,5.028592407,13.36792539,0,39.28687522,22.66618118,27.62577311,20.15478407,0,6.836275752,16.42262097,0,43.13917135,26.02217077,28.66195901,19.41476983,17.23837651,10.08991823,20.93602879,0,45.06519331,28.82704764,1
transformed_image_normal_1280.png,6856,10833,4,10267,15669,0,7756,14151,97.19617853,7.990030462,123.75,77.89480861,184.8465122,0,220.055312,211.2676136,26.22540657,6.159077646,1.060660172,32.97921956,22.20077047,0,11.1116963,39.20474993,28.44917425,18.35029254,7.753272118,37.93074189,25.0236784,0,8.474905634,36.12766263,30.10061145,21.80099033,8.397523439,40.47581711,25.84777518,0,10.8511137,39.27385281,0.639585764,63.36767285,145.5,188.890036,85.09362435,0,174.6166839,243.6060349,4.130297711,37.1102022,7.424621202,20.16243195,41.47381372,0,25.98189926,15.04435006,10.87413685,40.73409073,8.333855523,22.10036843,45.33347321,0,28.55595742,16.61523046,16.78846246,48.99180661,4.706122325,23.97465204,41.90673305,0,27.80452383,14.89249174,70.48964411,159.4647835,91.75,212.6504334,1.410045312,0,49.39040743,187.9158363,23.96645709,16.30385644,14.49568901,5.370112052,14.21763855,0,38.70444382,22.29902742,26.59348349,18.08983425,16.27086078,7.528734586,17.71843373,0,42.3476081,25.78884864,32.82422306,23.96857072,7.179644256,12.80686808,10.74502118,0,40.37622533,37.35064538,1
transformed_image_normal_1281.png,11214,10269,0,14279,7680,1,10845,11248,90.61717496,38.28327977,0,55.93290847,175.1648438,128,237.6933149,200.2484886,26.27421323,15.30628425,6.74189328,34.59962472,24.20507928,0,6.69576563,32.42907572,16.73713974,23.58052239,0,40.32148945,31.7293964,0,10.42134492,42.26187818,18.58549109,25.34461825,0,42.46982349,34.18781258,0,14.7485831,45.15123784,0.792224006,74.89999026,0,180.0183486,47.66575521,71,178.2692485,247.7895626,4.077650389,42.69333368,4.25,20.21967726,35.64500592,0,23.6438576,12.29064048,9.853859353,46.21382973,4.527099847,22.32154112,38.88616194,0,25.9948404,13.55004648,6.932039841,40.65295856,0,35.19562801,47.14260539,0,45.41904594,11.64076704,107.7356875,190.7681371,0,233.9044051,68.090625,166,50.89940065,208.0594772,27.66983152,20.60336972,6.046836868,5.119845281,5.052022878,0,34.39221188,30.4490618,30.45738297,22.53077288,6.717030671,8.252137855,8.016255382,0,37.74829112,34.10239637,23.40185189,24.32601283,0,13.35132411,33.66576608,0,65.43708535,28.92846434,1
transformed_image_normal_1282.png,7522,12615,0,11495,12419,0,7598,13887,77.66644509,4.643757432,0,65.53892997,183.2236895,0,226.9926296,197.9608267,14.66782792,21.62150192,0,37.5558233,28.75926044,0,7.389772006,38.59115303,27.50920018,11.82181691,0,38.94161639,28.62179017,0,10.96756012,43.29522825,29.7285748,14.96155082,0,41.86458649,30.38946724,0,12.68717489,46.32925099,0.495745812,76.84946492,0,183.446368,75.38956438,0,182.3382469,244.2481457,2.813943132,34.87351627,0,30.710419,41.84210901,0,35.36405442,8.925028301,4.722977429,38.12585919,0,33.21405164,44.87043521,0,40.9880589,10.32621101,24.81141958,43.87597395,0,28.54890925,48.61497945,0,33.6957707,15.08284441,94.14610476,174.9639318,0,217.3458895,13.33819148,0,58.1714925,202.2801181,20.7091619,20.293071,0,9.527671862,28.90905118,0,48.71135269,23.53415758,22.21892051,22.53815009,0,11.40166448,31.40683651,0,58.21429134,26.38726179,27.32041541,22.56570612,0,11.51840293,22.57526965,0,48.30087695,32.03623343,1
transformed_image_normal_1283.png,7856,13434,0,10712,11147,0,9750,12637,81.36596232,9.707830877,0,60.61473114,189.3880865,0,229.6827692,203.6311625,24.66279739,9.13740825,0,35.14864351,26.23758311,0,9.099725699,39.45344528,23.91713576,16.82264858,0,41.829293,29.41283782,0,9.627841043,42.92568247,26.01116662,19.65406666,0,44.52673093,32.42356475,0,12.82392831,46.73574701,0.125381874,72.25762989,0,181.4113144,81.65999821,0,181.7131282,245.6902746,6.000231616,37.45095518,0,23.62411982,43.02862634,0,28.58560386,11.8271058,15.27194775,41.08495795,0,26.38743564,46.15617454,0,31.453444,13.47110702,18.51015697,45.05892823,0,31.67397957,50.65925275,0,33.16728448,14.36281576,96.95748473,176.8844722,0,220.5942868,15.29110972,0,56.19087179,200.1315186,22.61345843,18.6207388,0,7.537674117,19.33295869,0,40.85724525,24.76051834,25.21596606,20.8547061,0,9.467001974,20.85634357,0,44.99724816,28.5455133,23.79408365,24.35966556,0,12.67756727,27.74117439,0,46.93555085,32.31276924,1
transformed_image_normal_1284.png,6915,12355,0,8915,13662,0,10148,13541,93.87259581,10.02541481,0,73.04318564,183.2976138,0,220.5456248,213.5817148,21.22605459,14.20332265,0,38.07555785,25.87268419,0,7.508238819,38.32324783,26.17221466,20.53366981,0,42.07409784,23.21000543,0,8.57810722,37.4421565,27.90093976,24.02850717,0,45.34343186,25.36307157,0,9.93016249,41.56622853,0.235574837,64.32116552,0,186.0337633,81.31174059,0,173.8742609,244.0692711,3.044924582,38.80782972,0,26.55402901,42.36397365,0,28.3407434,10.80118173,10.00638913,42.32951704,0,29.50337039,46.83961607,0,31.10804876,12.5348863,11.36109432,48.86167798,0,29.94165618,46.07676797,0,28.93584477,15.14276212,79.48546638,164.7315257,0,212.3288839,6.140901771,0,47.98699251,186.2223617,19.87849542,20.37798915,0,8.459679461,22.0711212,0,40.37600802,26.52867887,22.07000657,22.59887253,0,10.4626924,24.93792471,0,44.10077841,29.59102625,24.63841202,27.07166789,0,11.63828728,20.51673037,0,40.57286441,37.82103599,1
transformed_image_normal_1285.png,6212,13433,0,9313,13756,0,8647,14175,86.15035415,7.764237326,0,73.12262429,185.7380052,0,219.2947843,209.7702293,23.98612837,16.73313213,0,37.96207748,20.90185956,0,7.233621514,32.65960551,26.41124285,16.37821812,0,39.19326622,25.53690514,0,8.960985603,38.69558133,28.68322255,19.38759895,0,42.46723291,27.34158763,0,11.47251601,42.82668927,0.165969092,66.82155885,0,185.7000966,82.93362896,0,177.5673644,243.2844444,2.75344545,42.4850272,0,24.0413445,36.46212,0,24.73346994,11.88276847,6.862049032,46.15210054,0,27.22052491,41.6561244,0,27.13383414,13.45213225,16.97652878,49.373998,0,26.67900978,46.22691512,0,29.70745671,15.43628073,84.99259498,167.2362093,0,211.2346183,5.641974411,0,55.05759223,187.957037,20.19629667,21.71803484,0,7.063420501,12.87225886,0,35.15897728,31.0501132,22.67832546,24.69977812,0,9.373115262,17.00234905,0,38.26172369,34.6768809,26.06669367,25.24548567,0,9.493378961,19.84856107,0,43.55813575,32.12682779,1
transformed_image_normal_1286.png,6176,14476,0,9499,13333,0,7910,14142,76.9005829,3.573984526,0,74.35245815,191.680717,0,222.6721871,204.3573752,23.48059504,13.46405885,0,35.23246582,23.58574339,0,7.161590122,33.83614471,29.22897157,11.13163028,0,33.15513877,26.01003267,0,9.520975166,40.74214387,31.39391067,13.70674031,0,35.28945769,28.64347919,0,12.95597916,43.89298854,0.16240285,71.25518099,0,188.5812191,90.74521863,0,180.7295828,243.8360911,3.163192581,43.2584788,0,20.67845397,38.26672397,0,25.56781838,12.5217966,9.518905965,46.75549559,0,23.81255968,42.48020496,0,27.9416543,13.94261312,15.37993772,45.90347406,0,20.32754316,46.8757295,0,30.49076331,15.77386507,88.90268782,168.6945289,0,216.1148542,4.061726543,0,58.19823009,194.5916419,21.16843937,21.48155818,0,5.917067245,12.34676332,0,37.71820868,26.62754592,23.87347799,23.62154012,0,7.639107615,16.27442552,0,41.07095253,29.57309989,29.21226971,22.3678335,0,7.76907732,18.47694966,0,45.21629068,33.59838441,1
transformed_image_normal_1287.png,5646,13183,0,10010,15169,0,7732,13796,84.575983,3.078130926,0,75.81038961,191.775529,0,224.5446198,207.0690055,26.40751232,8.144971625,0,30.32440032,23.62993763,0,7.099485545,36.89577546,31.58829232,12.09887815,0,35.1527694,27.72165694,0,10.69830185,39.26503486,34.43124741,15.30021752,0,37.36906005,30.27971013,0,14.22641501,42.06915796,1.417817924,67.68777972,0,189.9073926,93.592722,0,179.0831609,244.2473905,3.213352806,39.24349705,0,17.20666571,36.40075434,0,26.16351672,12.26666849,9.034856772,43.01487946,0,18.9637204,41.78283487,0,28.6261402,13.92728187,23.81219251,43.9537168,0,23.02634582,45.22203997,0,28.50744154,16.00952964,73.01115834,158.1135553,0,217.7010989,1.021425275,0,53.80962235,193.3296608,24.45087238,18.51182261,0,4.475082953,10.66855039,0,39.07884396,25.32818284,27.12448906,20.6549264,0,5.936301438,14.89267662,0,42.56987489,29.69403507,36.32969466,21.69546892,0,14.20738948,13.16700431,0,40.68535071,37.29738941,1
transformed_image_normal_1288.png,7657,14395,0,10848,10421,1,8951,13263,70.51508424,6.819103856,0,57.48644912,190.7207562,122,229.5026254,200.4848074,28.39533442,8.549592989,0,32.18712494,24.97800213,0,8.148993972,35.79760279,27.63857694,11.73792051,0,40.48506406,31.18964757,0,10.49222564,44.48386441,29.66915916,14.25246051,0,43.09668946,33.69402069,0,15.07531492,48.48503362,0.476818597,74.68683571,0,179.949576,79.84588811,118,183.8079544,244.4588705,8.163213274,37.72883698,0,19.52892513,34.34608677,0,24.45306457,11.98019332,16.16937103,41.30557765,0,21.50074177,40.0306934,0,26.77271217,13.73061488,14.04631834,42.19323654,0,30.30160605,49.18881659,0,34.86053953,15.40680242,100.8637848,180.8,0,223.1709071,21.04586892,169,60.34197296,200.4613587,30.33641837,18.08161646,0,6.814174151,4.595119899,0,35.18117864,30.09151338,33.62097665,20.134347,0,10.13876823,8.686627777,0,38.33895553,33.89491368,27.46679902,24.53557348,0,10.46891803,25.65984992,0,50.32529211,27.93559011,1
transformed_image_normal_1289.png,6508,10185,0,11055,13841,0,7806,16141,94.585126,4.221993127,0,68.98625057,165.8362113,0,206.5780169,206.77362,24.95935498,9.674532999,0,36.9377972,28.02846089,0,7.257031016,39.61199286,27.95645492,14.1944407,0,38.78672813,19.46927505,0,11.4146601,38.09424232,30.45194547,17.70938661,0,41.60953216,20.68475014,0,12.97907697,41.58238818,1.17271051,71.94266078,0,174.0494799,74.29990608,0,175.1145273,240.8267146,2.539114255,36.08898099,0,25.43905343,43.70335838,0,29.73297993,11.84126136,7.17951724,39.55734007,0,28.19363124,46.88124334,0,32.66324958,13.67624812,23.05751194,50.31831713,0,25.17399432,43.78151111,0,25.8985782,18.2289739,63.81945298,156.5970545,0,189.2012664,0.365291525,0,58.25326672,185.3502881,23.49163749,20.60277025,0,6.817149636,23.44951187,0,43.50202452,22.50466615,25.75127388,22.83842028,0,8.525868406,24.57474402,0,47.3995958,25.35876304,38.71909617,22.32343885,0,10.44766004,7.235540756,0,37.28177937,34.5501778,1
