filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_normal_1132.png,72.33975124,155.5174251,0,209.8366612,0.537966036,0,58.29893293,192.237017,21.05758563,19.61834186,0,6.856808494,25.68765356,0,42.06967506,23.83192831,35.39157791,16.73283091,0,7.587437127,6.227273272,0,39.74569175,31.17292283,38.10432107,17.93365001,0,10.27288951,10.03447968,0,42.13230052,34.66007605,1
transformed_image_normal_1133.png,89.21564195,173.0829229,109,227.3424379,6.86386192,0,54.72625913,198.9164393,32.02439291,15.1578976,0,5.48208963,3.028735767,0,36.50041842,27.3106468,26.25264298,23.77856275,0,14.85719435,17.02199628,0,43.40692925,31.59212685,28.23465824,26.08952981,0,17.56762435,19.90247937,0,46.11926014,34.20081248,1
transformed_image_normal_1134.png,102.2547144,177.243293,137,209.342888,13.43823558,0,64.38080243,199.9459309,23.6428397,20.92982098,0,11.87506706,14.19169552,0,39.91625328,28.63897897,25.22920185,20.95421456,0,7.63220682,22.59604266,0,45.62704991,25.94707569,26.86938144,22.55368906,0,9.930035986,25.65844148,0,48.39775049,28.82099372,1
transformed_image_normal_1135.png,96.47195276,177.070383,0,219.1390944,11.1576796,0,60.03166841,196.1321158,23.0737639,18.84527396,0,5.54981666,19.70414169,0,41.88337872,22.82637492,26.01080638,22.18635549,0,9.488997685,21.14285599,0,44.90564146,27.54761978,28.08504414,24.06025027,0,11.55972473,23.90497396,0,47.78796731,30.7080841,1
transformed_image_normal_1136.png,82.22701839,170.9263961,0,217.1088061,4.666296789,0,58.14456938,191.0484286,23.33642414,19.7896875,0,7.601509038,18.13115059,0,41.10727809,24.05242218,28.8399074,22.00472263,0,7.801550072,14.00477316,0,41.0728224,28.51208472,30.89016748,23.63987546,0,10.25562921,17.11817652,0,43.56415261,31.2873977,1
transformed_image_normal_1137.png,79.59969674,160.1708295,0,210.8510959,2.607543253,0,55.8814536,190.247438,26.1372421,19.85415494,0,5.636980031,10.58412702,0,37.67698006,25.38404597,28.5216099,20.76790212,0,8.122695604,11.02232369,0,38.79087412,31.58008086,30.66807407,22.43979998,0,11.16141026,14.10907374,0,41.3168174,34.31286874,1
transformed_image_normal_1138.png,75.7165571,164.9791682,0,225.2666284,2.837767683,0,52.26628126,190.4349507,25.85954548,18.62482792,0,5.616754652,7.726023928,0,35.38915327,28.46131848,27.4323352,23.59743179,0,7.893116998,11.70336762,0,38.18156725,35.51875389,29.64905946,25.53797303,0,10.70370358,15.36549612,0,40.59227151,38.96820375,1
transformed_image_normal_1139.png,61.58357414,155.9130796,89.25,211.1242248,0.379265518,0,51.11515576,186.6956331,24.74123092,21.08986415,0,5.523127294,8.107187158,0,34.96411066,31.54961808,34.79875664,20.90788295,5.44044282,7.400205131,5.21739469,0,36.41893246,35.13379027,37.17749886,22.41770663,5.80844468,10.32806346,8.450990167,0,38.67385422,38.44387051,1
transformed_image_normal_1140.png,83.93090742,166.0352941,124,195.7390568,5.656469649,0,58.36183247,189.2587853,31.84567916,18.90698998,4.850007159,5.208062723,2.392770631,0,33.3685036,31.38448122,28.37164542,19.37087277,0,8.170184857,14.1653858,0,41.14985675,28.06959058,30.69891797,20.71471688,0,10.30075438,16.89517994,0,43.99403048,30.58043925,1
transformed_image_normal_1141.png,94.69502582,172.8293562,0,218.6254362,11.06531746,0,53.99231098,197.6290711,25.35015283,17.55650763,0,6.408418383,11.24882525,0,37.47701922,25.23190638,21.46450733,23.54199194,0,10.6961861,21.33490281,0,43.63839695,31.38577812,23.25482421,25.27501833,0,12.93741036,24.15899989,0,46.35726117,34.3736141,1
transformed_image_normal_1142.png,75.06542938,160.8001791,0,220.9700032,2.175767094,0,50.01369495,191.5899753,19.17601282,21.31836568,0,8.488933926,18.40379199,0,40.06813937,28.0816452,27.87334741,22.64284572,0,7.284697733,10.2920321,0,37.97888788,34.77878495,30.16961923,24.73284373,0,10.22867791,13.8731515,0,40.33258744,38.76274131,1
transformed_image_normal_1143.png,92.94052324,161.5211832,0,200.9874722,1.679118236,0,67.66451826,196.0624107,25.11854808,20.06403041,0,5.021909154,6.924340156,0,34.83720787,30.36069021,32.71788175,16.32070092,0,6.864172346,9.240740416,0,40.46971966,26.13584711,35.12059772,18.01774926,0,8.886075757,12.06794626,0,43.15640664,29.86033131,1
transformed_image_normal_1144.png,94.86751654,173.3092911,132,213.8221924,5.724274295,134,60.50867518,196.3987325,29.65539068,14.35031425,0,5.035763755,5.865294866,0,36.91761146,21.97271704,28.78835205,20.48320432,0,7.187986482,15.3539145,0,43.97952207,26.30138929,31.03394063,22.0693602,0,10.27600764,18.65426706,0,47.03802107,29.52661297,1
transformed_image_normal_1145.png,92.18289086,169.977885,107.3333333,210.2235239,4.764649038,0,64.61601264,194.8619121,25.97380277,18.41999782,0,4.953048994,12.3136196,0,40.01937823,22.76674325,29.37258177,19.23053249,4.038434807,7.608318216,14.49617459,0,42.70731795,26.80815102,31.52930603,20.69925491,4.345947726,9.73923629,18.11504975,0,45.58035503,29.43070227,1
transformed_image_normal_1146.png,82.01101792,161.7825572,0,204.1483303,2.784647866,0,62.15310308,188.4406379,26.57433679,17.30820323,3.575896676,5.542491134,11.01210306,0,38.85788636,23.89314021,29.5845815,18.32497053,0,6.937943235,11.14799113,0,40.39455827,28.84968789,32.18198906,19.68397375,0,9.038020834,14.14427932,0,42.82003471,31.97029985,1
transformed_image_normal_1147.png,98.20589439,173.0351873,130,220.9752657,13.93980738,145,53.93483597,202.2505605,26.40150944,16.53351521,0,5.090632815,7.916791178,0,37.11305151,25.22900114,22.35104667,23.09827146,0,11.35312611,22.8880246,0,44.00860347,31.51469797,24.43975343,24.82605448,0,13.89232303,25.06441493,0,47.06650278,35.09880251,1
transformed_image_normal_1148.png,75.50532235,155.8963268,102,183.5583215,1.365115292,0,61.63958665,185.1855915,19.96829583,20.89172928,0,9.030151424,20.78800523,0,40.13361523,27.62054897,31.91905945,18.35913278,13.78527216,8.675315462,7.749396193,0,34.86126331,28.90408031,34.34520445,19.75530203,14.70619614,11.43565972,10.49510474,0,37.25427222,31.97865987,1
transformed_image_normal_1149.png,77.46768598,159.8778675,100,210.8255687,9.066006841,0,47.64550847,179.9100978,28.94199746,16.46372134,12.39623599,6.580143138,4.804227293,0,31.69275587,25.30471635,19.15016936,27.92765369,0,11.05349021,17.53764078,0,38.37424127,37.8858961,21.10860703,29.91377064,0,13.9930048,19.84706672,0,40.70673501,40.20323625,1
transformed_image_normal_1150.png,93.56113327,176.596925,0,228.6189313,23.96705846,0,30.50840034,203.4901945,17.03154805,25.3959359,0,8.456817325,15.27760205,0,35.32818298,34.95473979,23.74215007,24.25022666,0,13.93902499,22.07052774,0,43.34639982,31.72414661,25.61683033,26.0610047,0,15.69918955,23.32757446,0,46.65603002,34.63174462,1
transformed_image_normal_1151.png,88.09368259,165.014294,0,195.3142383,6.873914442,0,59.61052904,187.7745809,21.35622866,21.90178243,0,12.22889666,20.55992117,0,39.88755622,28.53807352,23.73501764,20.46920817,0,7.224942549,17.46332683,0,40.42859316,27.4587933,25.91803948,22.16182779,0,9.795923621,20.63756094,0,42.92914792,30.41914139,1
transformed_image_normal_1152.png,92.99740746,171.2865559,90,212.5154698,8.346948431,0,57.87887079,196.7096017,21.04895103,18.24270267,0,5.080327482,13.94930677,0,37.0708399,24.11229967,25.0589977,21.42391642,0,8.45050029,19.45788353,0,43.7569853,28.63252381,27.22625495,23.12866764,0,10.56120342,22.78268803,0,46.4974715,31.31304849,1
transformed_image_normal_1153.png,75.00860949,157.7916488,0,211.586506,1.585826877,0,53.86072423,189.1281835,22.43666675,19.23329105,0,6.344689792,15.81996384,0,40.11359473,25.68364339,31.10033178,19.27444593,0,8.666038036,9.004363438,0,38.49510543,32.32847832,33.78460922,20.83533901,0,11.6966061,12.51635783,0,41.0008819,35.84421763,1
transformed_image_normal_1154.png,92.28333581,173.2559238,84.33333333,214.8359088,9.588385713,0,59.99511002,198.2206811,27.91439557,17.24173843,0,6.176734665,5.652919114,0,35.1933516,28.34498273,26.31840613,21.81524499,1.039566137,8.509277062,18.64582417,0,43.7077005,28.17216511,28.2859654,23.75585277,1.085190309,10.71256358,20.92838337,0,46.37216017,31.68545526,1
transformed_image_normal_1155.png,99.50631606,179.1901546,0,219.3621192,15.85643475,141,60.23303195,201.567237,23.72454539,19.33515128,0.962250449,6.446478312,16.44771681,0,40.15051502,24.36010067,25.51071423,21.34880412,0,8.604199649,23.08749127,0,45.00177482,26.51197415,27.28020406,22.97677741,0,10.61109293,25.45255026,0,48.12614082,29.62447833,1
transformed_image_normal_1156.png,72.38717547,154.8117295,0,200.7234694,0.819390252,0,53.0395613,186.5525156,23.20317421,19.24164893,0,6.794807378,21.03963443,0,40.96710222,23.1874374,32.20466806,19.19383536,0,7.542414886,6.752023425,0,36.86222152,31.87993386,35.40158644,20.95371261,0,10.76261978,9.77120987,0,39.21920135,35.97652085,1
transformed_image_normal_1157.png,63.4625624,152.8032182,0,203.0372839,0.308128175,0,56.74126851,186.1251116,28.44425268,17.01583523,0,4.936686573,3.765295844,0,33.67799976,27.18052813,35.88980681,18.22399808,0,8.95056234,4.965529579,0,36.06515539,33.99218438,38.31947586,19.86912309,0,11.80802671,8.908841172,0,38.31252104,36.98469728,1
transformed_image_normal_1158.png,92.05676056,172.4141185,0,217.4533203,7.210569641,0,58.65381904,194.4891021,32.86003778,16.17801392,0,6.779094786,2.111822704,0,33.03979233,30.5921267,23.85840565,21.3480503,0,9.565783628,19.23687871,0,42.57003107,29.97192796,25.9190659,23.18281934,0,12.00045856,23.06324514,0,45.37382717,33.15273366,1
transformed_image_normal_1159.png,84.57626824,167.5766999,0,224.6208119,2.621375085,0,59.77788845,196.8311088,21.29567868,19.00322256,0,7.199330216,15.0708098,0,38.86546657,26.39103257,29.74063019,20.44269309,0,6.771324378,11.43018475,0,41.09128717,30.38427133,32.08451652,22.00599516,0,9.04008972,14.60906179,0,43.68939845,33.6991415,1
transformed_image_normal_1160.png,94.50007741,174.0617569,0,215.9357684,6.205984196,0,63.63889232,199.3093825,26.84172539,18.46807683,0,4.910890896,7.987293881,0,37.61545738,26.78344446,28.71244558,20.7449672,0,8.576716766,15.89210415,0,43.73534584,27.21208293,30.97192311,22.24253872,0,10.61685785,18.91130598,0,46.52982265,30.2113851,1
transformed_image_normal_1161.png,92.9599466,171.6225476,0,213.2624344,8.153016895,0,57.46165566,197.7923478,25.89028814,18.77656798,0,6.575205332,12.61420485,0,40.02481422,23.96787365,26.89766699,21.19103788,0,8.771699441,17.72450849,0,43.35835232,27.62328793,29.09746267,22.87128848,0,11.36482198,20.77100026,0,46.33072899,31.39595243,1
transformed_image_normal_1162.png,84.21205433,167.4897596,0,222.3790551,2.241006951,0,52.91115646,195.656784,24.20137634,18.97786597,0,6.610364095,14.56741588,0,39.51017916,23.43024198,30.11869265,21.47794554,0,6.876413382,10.73553979,0,41.76324175,31.08510119,33.07963405,22.97793991,0,9.62088036,14.13447952,0,45.07623151,35.13957577,1
transformed_image_normal_1163.png,45.55221061,146.6849837,79.5,181.9225268,0.233235153,0,46.11946447,170.1861482,26.53725233,19.45964524,0,4.949507142,7.028223002,0,37.60871952,26.59056014,33.37013337,26.68430795,13.09605868,11.68592178,4.605934587,0,30.68332315,38.40838588,35.30483563,28.93237592,13.87479085,16.82178225,7.790740652,0,32.65155983,41.23180455,1
transformed_image_normal_1164.png,87.9416905,172.3371005,0,226.4631522,5.339789127,0,56.08559954,199.6658704,30.73027678,23.86383711,11.66726189,7.413221636,1.931048842,0,28.03927484,34.96466009,28.01763322,22.58044287,0,13.20403291,15.29713977,0,42.2612688,32.37835363,30.08103941,24.51123457,0,15.89713758,18.43636623,0,44.93117536,35.33708199,1
transformed_image_normal_1165.png,99.18539158,183.9369219,116.2608696,233.0384163,53.11758055,166.625,51.94386969,213.9240883,25.32034565,20.14052488,0,9.979387909,12.06804359,0,38.74450169,29.11623572,18.85561659,24.45985215,14.47157131,12.93080299,26.64042129,2.32878762,40.52504922,34.84290877,20.18983967,26.55933798,16.87277875,14.75459582,28.7585146,2.752768161,44.7010186,38.62221453,1
transformed_image_normal_1166.png,89.08410655,167.6152971,127,219.1195178,5.02950912,0,58.67626905,198.156883,17.24637434,21.82478783,11.82102161,10.85714001,24.24034674,1.730476258,35.35239071,30.53981042,26.02821028,20.85258883,0,8.226791595,15.77911897,0,42.79604958,31.26941221,28.39135023,22.61206035,0,10.88487869,19.46442118,0,45.82790052,34.93376,1
transformed_image_normal_1167.png,86.46604938,167.974491,86.33333333,201.3936588,5.118265129,0,60.67314347,189.7970422,23.13950424,18.58422134,0,5.847883622,11.78579189,0,38.81797724,27.21228469,27.46114462,20.35016907,4.162069003,6.74424718,14.38984603,0,40.65011068,27.35266908,29.71240823,21.71960925,4.55918782,9.370930263,17.28212303,0,43.15514644,30.16530206,1
transformed_image_normal_1168.png,84.56872852,167.3232798,0,212.1177333,3.854845947,0,54.65388002,196.0475701,24.53948496,18.51400898,3.485419365,4.738288266,11.07685191,0,37.28585022,24.12735618,29.4002199,21.07029631,0,8.316031996,13.39015877,0,41.14708635,28.88109478,31.57134424,22.83909966,0,11.48433129,16.72409863,0,43.95868031,32.16319219,1
transformed_image_normal_1169.png,88.3703939,168.3474145,0,209.413316,4.971247258,0,63.14910588,194.2906304,26.61246933,18.83384468,0,5.670614291,9.619696507,0,37.48985659,25.35175913,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,31.15290293,21.05207857,0,8.353661389,16.76526846,0,43.82560995,32.26736367,1
transformed_image_normal_1170.png,89.10393542,167.8164911,106,196.853753,5.266067538,0,63.42961893,189.4706718,25.92810475,17.54200367,0,4.875844344,11.00082908,0,37.6039303,25.01673184,28.83650386,19.53308712,0,6.566365284,13.95645398,0,41.17668901,28.84949672,29.54782111,20.77595588,19.01162853,10.13975687,18.13365071,0,43.11016904,28.92574839,1
transformed_image_normal_1171.png,79.45398286,165.0891557,0,221.9468709,3.354531732,0,53.26493784,193.0600501,24.59444309,17.21620633,14.84362939,4.876698342,11.72156036,0,36.81733883,23.08657365,27.39154158,19.23541921,17.41354181,7.291857352,15.07536371,0,40.41496937,26.19804472,28.45049549,23.7644479,0,10.57867856,14.80664999,0,42.62320217,34.03414695,1
transformed_image_normal_1172.png,88.06847755,169.836074,0,210.2004039,5.699944581,0,59.39959359,192.9836467,23.74388494,19.52043452,0,5.55928132,9.186187328,0,36.94994238,28.1834281,26.35150716,21.88244649,0,7.777400721,12.00763932,0,40.20417415,31.27682089,29.33842884,23.22038706,0,9.072299853,17.52839762,0,44.45737591,30.58349571,1
transformed_image_normal_1173.png,102.4448343,178.5247336,117,219.3267377,23.32488987,0,59.07055286,198.5726599,24.90365141,19.22807698,0,5.185255417,11.96585445,0,38.22035233,25.68748798,27.44724796,21.46904865,0,7.067727294,14.77689487,0,41.8089197,28.28553895,23.7000274,24.07322847,0,10.70203114,29.45717274,0,49.3427702,29.059606,1
transformed_image_normal_1174.png,97.66647482,175.3645672,104.5,225.0234628,7.407881773,0,60.3138291,203.8475319,20.04428443,20.00738267,0,6.70394347,25.54235722,0,42.98263465,24.32629595,22.10234823,22.29503295,0,8.624308414,27.56092797,0,46.62179369,26.85144358,29.17892525,22.69504477,1.261344623,15.70649306,23.94927903,0,47.55328892,32.62875677,1
transformed_image_normal_1175.png,99.03153945,177.7040539,101.3333333,217.9895075,22.5839314,0,59.0264636,198.9333533,24.44472491,18.95628865,1.060660172,10.16049938,15.38960304,0,41.23824154,26.24032554,27.05079334,21.07315561,1.190550789,13.01120672,20.15221023,0,44.8427468,29.55920778,24.22328893,23.78279117,8.107417162,13.89968147,31.36493742,0,46.97916841,30.60261086,1
transformed_image_normal_1176.png,91.51459799,172.4723116,0,217.8548716,8.402900133,0,55.82158019,193.711341,19.91387473,19.72123828,6.265720969,7.95709322,24.63565984,0,40.34476578,24.59278781,22.22027331,22.01782512,7.412068671,10.6671697,28.18841406,0,44.11583379,27.76466987,25.80469324,25.25709379,0,12.63348051,22.46539681,0,45.39564119,32.35347924,1
transformed_image_normal_1177.png,88.81923984,167.2995774,0,213.0332485,4.56069321,0,59.59840625,194.0132024,21.67751678,20.98263946,0,8.362789677,16.23478938,0,39.56405462,25.86493727,24.01708162,23.36788125,0,10.50121053,19.42954644,0,42.9112106,29.27732942,29.7733418,20.01597729,0,9.788392192,17.8278034,0,44.30270406,31.72153738,1
transformed_image_normal_1178.png,102.1268779,177.2514566,0,223.9929152,8.176968174,0,61.83408211,206.9518556,24.06456215,16.80875598,0,5.044643855,11.09495873,0,38.37807978,24.76610785,27.1926466,18.64458452,0,7.160728996,14.44194792,0,41.78912127,28.41084767,28.81037238,22.37884293,0,14.21245588,24.45461387,0,48.48535356,30.94613767,1
transformed_image_normal_1179.png,98.15882436,177.5205884,0,218.7838948,9.988023396,0,61.65938335,202.8148387,24.1969612,18.676121,0,9.393529813,16.26506971,0,42.07161344,23.13154044,26.72312475,20.77845676,0,11.87025412,20.51173325,0,45.74465654,27.17798648,29.54146699,22.23403844,0,10.71613402,22.55206103,0,47.93641513,29.87717887,1
transformed_image_normal_1180.png,100.8656136,179.2211873,0,220.6193823,16.27446539,0,60.26101568,201.8935695,24.78207318,18.50707849,0,6.937274268,16.87805548,0,41.25682803,22.46995936,27.51226649,20.61729575,0,8.768869319,19.72604386,0,45.06824994,26.32327127,25.37691267,22.93729533,0,12.74951891,26.68773757,0,49.16371492,29.36523712,1
transformed_image_normal_1181.png,101.4136475,176.1184229,0,208.4255868,12.23444085,0,69.73775989,197.0008693,21.47484872,18.98532427,0,8.122872978,22.82670432,0,42.06919614,23.05689219,23.67323652,21.20988571,0,10.31601714,24.76171351,0,46.06665223,26.32477864,27.78620127,20.68777525,0,8.57159674,25.61122333,0,49.12294895,27.11824658,1
transformed_image_normal_1182.png,84.71352921,165.2348379,0,212.3122042,3.633315911,134,58.13732019,194.3684683,23.64315085,17.15005044,0,5.040338033,19.08993031,0,42.38485991,20.97431613,25.96299172,19.16468282,0,6.749394791,22.4138616,0,46.26894298,24.2312155,31.13758062,21.32172227,0,10.9207673,17.03336341,0,43.75906132,32.57067134,1
transformed_image_normal_1183.png,82.81523157,166.4300258,0,211.2993572,1.923832924,0,60.96010483,195.3534754,26.02903043,17.83677568,0,5.947776644,9.648685797,0,37.52638189,26.11101818,28.89543503,19.82596557,0,8.214979163,13.34709394,0,41.10592685,29.50126448,34.1821007,19.51804219,0,8.927322686,13.13284481,0,43.26879215,31.54747426,1
transformed_image_normal_1184.png,82.55396658,170.0795932,108.5,219.4877926,4.870766553,0,54.81419339,195.105709,27.77382058,16.55991503,0,4.234084401,6.472609729,0,37.42136931,25.07921661,31.31227772,18.24645426,0,6.189351842,9.996267063,0,40.78270298,28.42875407,28.73431432,24.39076345,9.670308775,12.50027882,17.84936403,0,44.13100694,33.56387925,1
transformed_image_normal_1185.png,90.24704166,164.1025791,0,206.5648532,2.943011446,0,61.60665618,192.686466,23.91094916,20.32297521,8.131727984,7.722587129,11.02043396,0,37.89463903,26.58469637,26.61872206,22.61996933,9.127556049,10.21072303,14.55811924,0,41.43931297,30.21776659,33.15297531,17.65265456,0,9.517252445,15.2179419,0,44.28820136,30.57523634,1
transformed_image_normal_1186.png,65.30965517,154.7223419,53,194.0629371,1.437936593,0,48.03760109,177.4555989,26.27516995,15.08324628,0,5.053633778,8.460078167,0,37.91176672,24.62897184,29.93663103,16.56620636,0,7.011218749,12.09634173,0,41.53257524,27.75069985,30.72883715,27.8890434,0,11.27738211,9.859294715,0,36.03511172,35.81944364,1
transformed_image_normal_1187.png,87.12850986,170.0346128,117,229.617672,25.19717831,0,23.59023391,193.3747659,24.98270728,22.79966226,0,6.403132416,5.038949271,0,31.08364666,30.07141984,27.94462622,25.5774641,0,8.329120614,7.58860859,0,33.93183434,33.13837608,21.9475836,27.62283768,1.681792831,20.09195966,24.05947038,0,44.74031708,37.49763672,1
transformed_image_normal_1188.png,98.77898452,176.9988218,0,219.9280167,8.758167815,0,59.52978236,199.6746418,17.90692064,23.156555,1.414213562,14.50516915,21.75077651,0,36.03131803,31.37224926,20.12609686,25.64776416,1.587401052,17.46274579,23.06326822,0,40.38255468,34.683688,26.82455896,22.98938929,0,11.95296578,22.8642444,0,48.79866738,29.99522374,1
transformed_image_normal_1189.png,94.2927894,168.4785193,0,209.245264,6.279652767,0,65.36633663,193.4779798,22.46815358,19.31745664,0,8.241047349,16.64335067,0,41.36809407,22.5510858,24.89048838,21.40261349,0,10.0655253,19.72107758,0,45.53652135,26.42571086,29.05090994,19.65862793,0,8.4086833,20.4413495,0,45.24510132,28.89996588,1
transformed_image_normal_1190.png,79.9616153,164.8917051,0,210.6647314,4.658921677,130,54.72867502,189.666154,24.57493621,16.38087564,0,4.521275579,13.46755613,0,39.15280995,23.19805578,27.09850891,18.22577978,0,6.269352571,17.10527234,0,42.65730847,26.18555374,27.85982158,23.67406897,0,9.163631459,17.11121617,0,42.95391534,33.46630094,1
transformed_image_normal_1191.png,91.33543406,168.8498775,0,214.5771611,5.850047604,0,59.04109255,197.161246,22.88292687,19.86526135,0,5.069245567,10.64230827,0,37.14573399,27.47719548,25.65755783,22.04069141,0,7.048221404,13.90931012,0,40.48363615,30.64169269,29.38418126,22.03380573,0,9.738673995,20.12447219,0,45.6666041,32.66798961,1
transformed_image_normal_1192.png,82.92050397,168.70527,0,218.1616162,4.647146933,0,54.2775083,195.6811253,24.36471096,18.13465961,0,5.956954976,12.66975218,0,39.75258993,26.01321005,27.16270758,20.3479661,0,7.851299371,16.60025006,0,43.14634544,29.49255085,29.17125375,24.02470525,0,10.55278768,17.04347806,0,43.88283996,36.59482954,1
transformed_image_normal_1193.png,77.34901114,163.8904599,0,224.1122416,2.062841359,0,52.97252514,193.0993527,24.23432179,19.74758942,0,6.103013017,10.74328058,0,37.73738034,28.55787618,26.99881647,22.14854702,0,8.290438567,13.91247642,0,41.22874782,32.79226747,30.00195117,22.92883587,0,9.367076915,13.55916162,0,41.54641907,36.26377064,1
transformed_image_normal_1194.png,90.13120805,166.6128049,0,203.5126457,6.216357355,0,59.66581097,192.6069785,25.46598277,18.67347596,0,5.581338729,6.974709003,0,35.62145479,29.22596812,28.00170861,21.02603666,0,7.268312574,10.46943554,0,38.96656,32.91374247,28.42545968,22.20426857,0,10.34993182,19.64663866,0,42.81738415,31.54069351,1
transformed_image_normal_1195.png,95.20641283,174.759663,94,217.5535782,8.27049309,0,61.40222441,198.8468106,23.66155408,18.26129384,0,5.788993033,12.93191579,0,36.7157556,24.88635462,26.32987962,20.48150431,0,7.988399869,16.48074143,0,40.21023662,28.3932497,26.0040266,22.39663572,0,11.34828659,23.77787621,0,46.5945887,29.80181912,1
transformed_image_normal_1196.png,101.556761,178.049485,0,219.1125666,14.15791847,0,60.89345145,201.4840633,21.5184318,18.43838816,0,6.689413098,16.35238256,0,40.10021758,23.00707984,24.0106038,20.63666228,0,9.077631587,20.20415546,0,43.82365692,26.53583462,26.66837205,23.26222876,0,11.3665835,24.79985694,0,48.53428059,29.79808456,1
transformed_image_normal_1197.png,91.9779761,174.0032173,0,216.0841516,9.23685446,0,55.90697097,193.9405837,22.36032218,19.62336479,0,7.475266166,20.60204062,0,42.1185915,23.91044775,24.81775362,21.69453931,0,9.311585206,22.64169616,0,45.79147457,26.95755303,27.31531909,24.67353096,0,12.18913552,21.31235565,0,45.42806527,30.05495844,1
transformed_image_normal_1198.png,85.30161441,169.7616214,97,218.8358489,5.7651763,0,51.98016489,198.4408755,22.62717752,20.51684712,0,8.154001204,16.15897538,0,39.31907285,24.94478106,25.26851167,22.86793065,0,10.01734744,18.69480368,0,42.82151753,27.62898561,30.00323486,25.06671053,0,12.34397276,18.29537162,0,45.80492918,37.1200974,1
transformed_image_normal_1199.png,63.11058897,154.6001825,105,204.589143,0.539365079,0,49.39064576,184.5600131,24.9503655,20.62257791,0,7.807307735,11.73975397,0,38.68217997,29.25880908,27.75308956,23.12334241,0,10.19100841,15.02552783,0,42.64693648,33.36190249,35.33629932,22.10677255,0,13.55881832,7.877211,0,38.99282859,35.94601394,1
transformed_image_normal_1200.png,97.08295647,175.1187903,0,212.1114824,9.306656101,0,67.60380098,195.8462759,30.12027922,17.74351667,0,5.542023933,2.754401106,0,33.19472547,28.94243095,33.02437769,20.17161338,0,9.033579324,5.174439364,0,36.47843429,32.64692313,28.63514256,21.74052199,0,9.059459479,22.45617882,0,46.89606204,27.90366546,1
transformed_image_normal_1201.png,73.53515215,157.443333,0,205.5069379,0.714027738,0,57.5848752,191.871704,24.09755037,18.29336488,0,5.744733323,16.53582753,0,40.45586056,22.16992683,26.66172351,20.25269103,0,7.313736704,19.52780413,0,44.15727307,25.17657901,38.01252749,18.56253401,0,10.45164275,8.693051862,0,41.01074847,33.12422363,1
transformed_image_normal_1202.png,73.79962128,158.3038302,0,214.2750471,1.107648725,0,53.57189542,188.3305699,31.93660804,15.27971521,0,6.043904524,3.366268587,0,34.85420091,26.77786887,35.30816633,17.11632646,0,8.115301943,6.06647204,0,38.36421019,30.09852533,34.58894269,21.56352152,0,11.91618244,11.54791299,0,40.20809155,34.72261199,1
transformed_image_normal_1203.png,78.11884214,159.6560755,0,211.3374714,1.775148333,0,53.62492386,191.7926698,28.49888565,17.8637325,0,6.214040425,4.684491982,0,34.60872244,28.00216634,31.79052386,19.95054602,0,8.638997097,8.075650642,0,37.78925936,31.55542246,32.72873089,21.63915554,0,10.45359827,13.71425875,0,41.84980569,36.57317862,1
transformed_image_normal_1204.png,77.26739862,160.3546137,0,215.6135816,2.267831246,0,48.52033021,190.6604681,26.70103058,17.87881893,0,5.880496699,6.255996267,0,36.35848204,28.96052207,30.0053254,20.02713145,0,8.07996609,10.14977528,0,39.50187253,32.97231453,30.76392044,23.25289917,0,11.62534071,15.10386238,0,43.23308103,36.34075614,1
transformed_image_normal_1205.png,76.36768754,155.8289977,0,201.3601805,1.272864701,0,58.98897257,189.5613378,25.89010268,19.15923752,0,5.947859551,7.285310945,0,36.02906438,29.34417214,28.57745157,21.46941888,0,8.464006981,11.28915344,0,40.00996277,33.06286297,34.15373765,20.00804078,0,9.753394478,10.78201351,0,40.80171016,32.28180945,1
transformed_image_normal_1206.png,106.078886,181.4786556,0,225.9456144,9.183419491,0,65.50865373,209.6187299,27.73302912,16.49747914,0,5.377773312,5.006835022,0,34.58565202,26.1460926,31.17831198,18.49900646,0,7.397155661,7.962334932,0,38.10191909,29.38457282,31.36085807,22.54794666,0,14.3385266,22.24453053,0,47.84407804,31.5307153,1
transformed_image_normal_1207.png,93.90273038,169.6576338,0,210.5442223,5.222132602,0,66.40091009,197.7841087,26.50293942,18.72435937,0,9.968097255,16.2473315,0,41.21437655,24.51670361,29.21996186,20.85338178,0,12.26626213,18.89603052,0,45.01046663,28.16215028,30.38203982,19.23629566,0,9.038220573,18.62167241,0,45.98618996,28.77926383,1
transformed_image_normal_1208.png,84.4538247,168.987686,112,224.5602987,6.299381887,0,48.66992212,192.3200365,24.91033693,16.07106184,0,4.741190335,11.81540905,0,39.60858148,22.56936405,27.91373446,17.87530868,0,6.735626498,15.3261852,0,43.28586905,25.81213001,23.5804832,27.1829777,0,14.50376437,20.1099773,0,42.64290252,35.61002745,1
