filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,Class
clean_np_10271.jpg,2466,0,0,0,0,0,0,4678,0
clean_np_10272.jpg,3501,0,0,0,0,0,0,6913,0
clean_np_10273.jpg,7578,0,0,0,0,0,0,13366,0
clean_np_10274.jpg,3537,0,0,0,0,0,0,8017,0
clean_np_10275.jpg,6912,0,0,0,0,0,0,15808,0
clean_np_10276.jpg,5682,0,0,0,0,0,0,11182,0
clean_np_10277.jpg,7233,0,0,0,0,0,0,11563,0
clean_np_10278.jpg,5358,0,0,0,0,0,0,14380,0
clean_np_10279.jpg,5619,0,0,0,0,0,0,16711,0
clean_np_10280.jpg,4296,0,0,0,0,0,0,12160,0
clean_np_10281.jpg,6339,0,0,0,0,0,0,13789,0
clean_np_10282.jpg,4433,231,1,6,0,89,22,9442,0
clean_np_10283.jpg,6408,0,0,0,0,0,0,14617,0
clean_np_10284.jpg,8316,0,0,0,0,0,0,10780,0
clean_np_10285.jpg,5895,0,0,0,0,0,0,11005,0
clean_np_10286.jpg,6261,0,0,0,0,0,0,15499,0
clean_np_10287.jpg,5169,0,0,0,0,0,0,14152,0
clean_np_10288.jpg,6996,0,0,0,0,0,0,14764,0
clean_np_10289.jpg,5031,0,0,0,0,0,0,10609,0
clean_np_10290.jpg,4296,0,0,0,0,0,0,12976,0
clean_np_10291.jpg,7476,0,0,0,0,0,0,12544,0
clean_np_10292.jpg,7797,0,0,0,0,0,0,15694,0
clean_np_10293.jpg,5943,0,0,0,0,0,0,18055,0
clean_np_10294.jpg,7617,0,0,0,0,0,0,16018,0
clean_np_10295.jpg,6462,0,0,0,0,0,0,13276,0
clean_np_10296.jpg,3000,0,0,0,0,0,0,9700,0
clean_np_10297.jpg,6261,0,0,0,0,0,0,15979,0
clean_np_10298.jpg,6732,0,0,0,0,0,0,15508,0
clean_np_10299.jpg,5940,0,0,0,0,0,0,17632,0
clean_np_10300.jpg,6939,0,0,0,0,0,0,13597,0
clean_np_10301.jpg,5370,0,0,0,0,0,0,14785,0
clean_np_10302.jpg,10146,0,0,0,0,0,0,12148,0
clean_np_10303.jpg,5925,0,0,0,0,0,0,13315,0
clean_np_10304.jpg,5199,0,0,0,0,0,0,10921,0
clean_np_10305.jpg,4836,0,0,0,0,0,0,12064,0
clean_np_10306.jpg,4698,0,0,0,0,0,0,11431,0
clean_np_10307.jpg,4482,0,0,0,0,0,0,14830,0
clean_np_10308.jpg,5919,0,0,0,0,0,0,14164,0
clean_np_10309.jpg,5982,0,0,0,0,0,0,11290,0
clean_np_10310.jpg,14511,0,0,0,0,0,0,14287,0
clean_np_10311.jpg,4587,0,0,0,0,0,0,10564,0
clean_np_10312.jpg,6381,0,0,0,0,0,0,16276,0
clean_np_10313.jpg,6426,0,0,0,0,0,0,14455,0
clean_np_10314.jpg,7743,0,0,0,0,0,0,15403,0
clean_np_10315.jpg,5361,0,0,0,0,0,0,13951,0
clean_np_10316.jpg,6624,0,0,0,0,0,0,11728,0
clean_np_10317.jpg,5256,0,0,0,0,0,0,11644,0
clean_np_10318.jpg,6660,0,0,0,0,0,0,15418,0
clean_np_10319.jpg,6393,0,0,0,0,0,0,17932,0
clean_np_10320.jpg,5892,0,0,0,0,0,0,9340,0
clean_np_10321.jpg,4797,0,0,0,0,0,0,10951,0
clean_np_10322.jpg,5202,0,0,0,0,0,0,12937,0
clean_np_10323.jpg,4938,0,0,0,0,0,0,11155,0
clean_np_10324.jpg,6981,0,0,0,0,0,0,17632,0
clean_np_10325.jpg,2721,0,0,0,0,0,0,7054,0
clean_np_10326.jpg,5796,0,0,0,0,0,0,12475,0
clean_np_10327.jpg,5094,0,0,0,0,0,0,13393,0
clean_np_10328.jpg,3114,0,0,0,0,0,0,11872,0
clean_np_10329.jpg,5004,0,0,0,0,0,0,12685,0
clean_np_10330.jpg,5061,0,0,0,0,0,0,13399,0
clean_np_10331.jpg,4773,0,0,0,0,0,0,11737,0
clean_np_10332.jpg,3288,0,0,0,0,0,0,8212,0
clean_np_10333.jpg,4695,0,0,0,0,0,0,11797,0
clean_np_10334.jpg,5547,0,0,0,0,0,0,14608,0
clean_np_10335.jpg,4779,0,0,0,0,0,0,14542,0
clean_np_10336.jpg,4416,0,0,0,0,0,0,14071,0
clean_np_10337.jpg,4020,0,0,0,0,0,0,12100,0
clean_np_10338.jpg,4235,5,0,0,0,0,0,13440,0
clean_np_10339.jpg,5523,0,0,0,0,0,0,14641,0
clean_np_10340.jpg,5529,0,0,0,0,0,0,13357,0
clean_np_10341.jpg,5424,0,0,0,0,0,0,14740,0
clean_np_10342.jpg,4164,0,0,0,0,0,0,12328,0
clean_np_10343.jpg,8217,0,0,0,0,0,0,11503,0
clean_np_10344.jpg,6657,0,0,0,0,110,0,17411,0
clean_np_10345.jpg,6933,0,0,0,0,0,0,14083,0
clean_np_10346.jpg,4125,0,0,0,0,0,0,12739,0
clean_np_10347.jpg,5076,0,0,0,0,0,0,12994,0
clean_np_10348.jpg,4260,0,0,0,0,0,0,10372,0
clean_np_10349.jpg,4014,0,0,0,0,0,0,12496,0
clean_np_10350.jpg,4323,0,0,0,0,0,0,12187,0
clean_np_10351.jpg,3807,0,0,0,0,0,0,12313,0
clean_np_10352.jpg,6750,0,0,0,0,0,0,19810,0
clean_np_10353.jpg,4170,0,0,0,0,0,0,11578,0
clean_np_10354.jpg,6003,0,0,0,0,0,0,15457,0
clean_np_10355.jpg,3432,0,0,0,0,0,0,11128,0
clean_np_10356.jpg,5412,0,0,0,0,0,0,11608,0
clean_np_10357.jpg,3840,0,0,0,0,0,0,11890,0
clean_np_10358.jpg,4266,0,0,0,0,0,0,10966,0
clean_np_10359.jpg,3729,0,0,0,0,0,0,11965,0
clean_np_10360.jpg,4146,0,0,0,0,0,0,10858,0
clean_np_10361.jpg,4905,0,0,0,0,0,0,13165,0
clean_np_10362.jpg,4710,0,0,0,0,0,0,13642,0
clean_np_10363.jpg,5175,0,0,0,0,0,0,13711,0
clean_np_10364.jpg,4236,0,0,0,0,0,0,12655,0
clean_np_10365.jpg,5274,11,0,0,0,8,0,14337,0
clean_np_10366.jpg,3348,0,0,0,0,0,0,11656,0
clean_np_10367.jpg,8892,0,0,0,0,0,0,17575,0
clean_np_10368.jpg,12402,0,0,0,0,0,0,17173,0
clean_np_10369.jpg,3762,0,0,0,0,0,0,11986,0
clean_np_10370.jpg,4935,0,0,0,0,0,0,12355,0
clean_np_10371.jpg,4428,0,0,0,0,0,0,11701,0
clean_np_10372.jpg,11538,0,0,0,0,0,0,16123,0
clean_np_10373.jpg,3816,0,0,0,0,0,0,9754,0
clean_np_10374.jpg,5028,0,0,0,0,0,0,13822,0
clean_np_10375.jpg,3573,0,0,0,0,0,0,11413,0
clean_np_10376.jpg,4149,0,0,0,0,0,0,10747,0
clean_np_10377.jpg,4914,0,0,0,0,0,0,13156,0
clean_np_10378.jpg,3525,0,0,0,0,0,0,11770,0
clean_np_10379.jpg,6939,0,0,0,0,0,0,14956,0
clean_np_10380.jpg,5181,0,0,0,0,0,0,14539,0
clean_np_10381.jpg,4350,0,0,0,0,0,0,12922,0
clean_np_10382.jpg,4734,0,0,0,0,0,0,12556,0
clean_np_10383.jpg,5229,0,0,0,0,0,0,14926,0
clean_np_10384.jpg,4767,0,0,0,0,0,0,10600,0
clean_np_10385.jpg,3465,0,0,0,0,0,0,9415,0
clean_np_10386.jpg,4212,0,0,0,0,0,0,13078,0
clean_np_10387.jpg,3960,0,0,0,0,0,0,12532,0
clean_np_10388.jpg,5079,0,0,0,0,0,0,15085,0
clean_np_10389.jpg,5955,0,0,0,0,0,0,15805,0
clean_np_10390.jpg,5676,0,0,0,0,0,0,14263,0
clean_np_10391.jpg,6240,0,0,0,0,0,0,13072,0
clean_np_10392.jpg,5475,0,0,0,0,0,0,12613,0
clean_np_10393.jpg,4236,0,0,0,0,0,0,12664,0
clean_np_10394.jpg,4512,0,0,0,0,0,0,13141,0
clean_np_10395.jpg,3732,0,0,0,0,0,0,12397,0
clean_np_10396.jpg,6438,0,0,0,0,0,0,13882,0
clean_np_10397.jpg,3768,0,0,0,0,0,0,12361,0
clean_np_10398.jpg,2763,0,0,0,0,0,0,7519,0
clean_np_10399.jpg,4224,0,0,0,0,0,0,11524,0
clean_np_10400.jpg,4677,0,0,0,0,0,0,14227,0
clean_np_10401.jpg,4269,0,0,0,0,0,0,15859,0
clean_np_10402.jpg,4902,0,0,0,0,0,0,13168,0
clean_np_10403.jpg,5853,0,0,0,0,0,0,15136,0
clean_np_10404.jpg,4365,0,0,0,0,0,0,12871,0
clean_np_10405.jpg,5205,0,0,0,0,0,0,14080,0
clean_np_10406.jpg,4236,0,0,0,0,0,0,12664,0
clean_np_10407.jpg,3909,0,0,0,0,0,0,12601,0
clean_np_10408.jpg,4080,0,0,0,0,0,0,11668,0
clean_np_10409.jpg,5205,0,0,0,0,0,0,15784,0
clean_np_10410.jpg,5187,0,0,0,0,0,0,17161,0
clean_np_10411.jpg,4971,0,0,0,0,0,0,11521,0
clean_np_10412.jpg,7203,0,0,0,0,0,0,14875,0
clean_np_10413.jpg,6018,0,0,0,0,0,0,13267,0
clean_np_10414.jpg,4257,0,0,0,0,0,0,14539,0
clean_np_10415.jpg,6077,4,0,0,0,11,0,14480,0
clean_np_10416.jpg,4821,0,0,0,0,0,0,13249,0
clean_np_10417.jpg,10611,0,0,0,0,0,0,12373,0
clean_np_10418.jpg,4092,0,0,0,0,0,0,12238,0
clean_np_10419.jpg,3561,0,0,0,0,0,0,11806,0
clean_np_10420.jpg,5585,1,0,0,0,0,0,12394,0
clean_np_10421.jpg,4167,0,0,0,0,0,0,11563,0
clean_np_10422.jpg,4773,0,0,0,0,0,0,15709,0
clean_np_10423.jpg,3714,0,0,0,0,0,0,11437,0
clean_np_10424.jpg,7452,0,0,0,0,0,0,17650,0
clean_np_10425.jpg,3630,0,0,0,0,0,0,10648,0
clean_np_10426.jpg,4131,0,0,0,0,0,0,11245,0
clean_np_10427.jpg,5175,0,0,0,0,0,0,9466,0
clean_np_10428.jpg,4755,0,0,0,0,0,0,11920,0
clean_np_10429.jpg,4992,0,0,0,0,0,0,14728,0
clean_np_10430.jpg,3936,0,0,0,0,0,0,11359,0
clean_np_10431.jpg,10275,0,0,0,0,0,0,15316,0
clean_np_10432.jpg,3360,0,0,0,0,0,0,11872,0
clean_np_10433.jpg,5694,0,0,0,0,0,0,12658,0
clean_np_10434.jpg,5187,0,0,0,0,0,0,12883,0
clean_np_10435.jpg,5118,0,0,0,0,0,0,13342,0
clean_np_10436.jpg,4356,0,0,0,0,0,0,12154,0
clean_np_10437.jpg,5766,0,0,0,0,0,0,13030,0
clean_np_10438.jpg,4764,0,0,0,0,0,0,12100,0
clean_np_10439.jpg,3882,0,0,0,0,0,0,10396,0
clean_np_10440.jpg,5439,0,0,0,0,0,0,15043,0
clean_np_10441.jpg,8136,0,0,0,0,0,0,13624,0
clean_np_10442.jpg,4905,0,0,0,0,0,0,14779,0
clean_np_10443.jpg,5181,0,0,0,0,0,0,10804,0
clean_np_10444.jpg,5151,0,0,0,0,0,0,9454,0
clean_np_10445.jpg,3807,0,0,0,0,0,0,11569,0
clean_np_10446.jpg,3627,0,0,0,0,0,0,12121,0
clean_np_10447.jpg,4473,0,0,0,0,0,0,14023,0
clean_np_10448.jpg,3774,0,0,0,0,0,0,9088,0
clean_np_10449.jpg,4881,0,0,0,0,0,0,5983,0
clean_np_10450.jpg,4671,0,0,0,0,0,0,14125,0
clean_np_10451.jpg,4707,0,0,0,0,0,0,9136,0
clean_np_10452.jpg,8676,0,0,0,0,0,0,11044,0
clean_np_10453.jpg,7389,0,0,0,0,0,0,10264,0
clean_np_10454.jpg,4659,0,0,0,0,0,0,13021,0
clean_np_10455.jpg,4293,0,0,0,0,0,0,13360,0
clean_np_10456.jpg,4797,0,0,0,0,0,0,9046,0
clean_np_10457.jpg,4824,0,0,0,0,0,0,12784,0
clean_np_10458.jpg,4689,0,0,0,0,0,0,11059,0
clean_np_10459.jpg,4065,0,0,0,0,0,0,10213,0
clean_np_10460.jpg,9312,0,0,0,0,0,0,15013,0
clean_np_10461.jpg,6168,0,0,0,0,0,0,9562,0
clean_np_10462.jpg,5046,0,0,0,0,0,0,10702,0
clean_np_10463.jpg,2904,0,0,0,0,0,0,9604,0
clean_np_10464.jpg,2913,0,0,0,0,0,0,10303,0
clean_np_10465.jpg,7665,0,0,0,0,0,0,16495,0
clean_np_10466.jpg,5865,0,0,0,0,0,0,11824,0
clean_np_10467.jpg,4356,0,0,0,0,0,0,10285,0
clean_np_10468.jpg,6390,0,0,0,0,0,0,12106,0
clean_np_10469.jpg,4383,0,0,0,0,0,0,11737,0
clean_np_10470.jpg,3657,0,0,0,0,0,0,10603,0
clean_np_10471.jpg,5133,0,0,0,0,0,0,12475,0
clean_np_10472.jpg,4266,0,0,0,0,0,0,12244,0
clean_np_10473.jpg,5055,0,0,0,0,0,0,13015,0
clean_np_10474.jpg,4698,0,0,0,0,0,0,12991,0
clean_np_10475.jpg,6759,0,0,0,0,0,0,16948,0
clean_np_10476.jpg,4041,0,0,0,0,0,0,11707,0
clean_np_10477.jpg,4212,0,0,0,0,0,0,12652,0
clean_np_10478.jpg,4215,0,0,0,0,0,0,13057,0
clean_np_10479.jpg,7764,0,0,0,0,0,0,11920,0
clean_np_10480.jpg,6099,0,0,0,0,0,0,16693,0
clean_np_10481.jpg,3249,0,0,0,0,0,0,12736,0
clean_np_10482.jpg,2700,0,0,0,0,0,0,7291,0
clean_np_10483.jpg,3573,0,0,0,0,0,0,9616,0
clean_np_10484.jpg,5652,0,0,0,0,0,0,12166,0
clean_np_10485.jpg,5187,0,0,0,0,0,0,12631,0
clean_np_10486.jpg,4818,0,0,0,0,0,0,13162,0
clean_np_10487.jpg,14592,0,0,0,0,0,0,11401,0
clean_np_10488.jpg,2148,0,0,0,0,0,0,8770,0
clean_np_10489.jpg,2673,0,0,0,0,0,0,10543,0
clean_np_10490.jpg,2943,0,0,0,0,0,0,10981,0
clean_np_10491.jpg,6327,0,0,0,0,0,0,13837,0
clean_np_10492.jpg,1563,0,0,0,0,0,0,5029,0
clean_np_10493.jpg,2025,0,0,0,0,0,0,7495,0
clean_np_10494.jpg,2451,0,0,0,0,0,0,9739,0
clean_np_10495.jpg,3342,0,0,0,0,0,0,12298,0
clean_np_10496.jpg,5106,0,0,0,0,0,0,10126,0
clean_np_10497.jpg,5418,0,0,0,0,0,0,14746,0
clean_np_10498.jpg,7068,0,0,0,0,0,0,14014,0
clean_np_10499.jpg,4965,0,0,0,0,0,0,12307,0
clean_np_10500.jpg,1611,0,0,0,0,0,0,8308,0
clean_np_10501.jpg,3144,0,0,0,0,0,0,8794,0
clean_np_10502.jpg,4605,0,0,0,0,0,0,12577,0
clean_np_10503.jpg,3411,0,0,0,0,0,0,11593,0
clean_np_10504.jpg,5076,0,0,0,0,0,0,10492,0
clean_np_10505.jpg,5208,0,0,0,0,0,0,12064,0
clean_np_10506.jpg,4425,0,0,0,0,0,0,10216,0
clean_np_10507.jpg,5250,0,0,0,0,0,0,11650,0
clean_np_10508.jpg,4497,0,0,0,0,0,0,13573,0
clean_np_10509.jpg,4401,0,0,0,0,0,0,14095,0
clean_np_10510.jpg,3132,0,0,0,0,0,0,11146,0
clean_np_10511.jpg,2313,0,0,0,0,0,0,9895,0
clean_np_10512.jpg,3537,0,0,0,0,0,0,13249,0
clean_np_10513.jpg,1827,0,0,0,0,0,0,8773,0
clean_np_10514.jpg,1935,0,0,0,0,0,0,6865,0
clean_np_10515.jpg,6217,11,0,0,0,0,0,15178,0
clean_np_10516.jpg,5097,0,0,0,0,0,0,13807,0
clean_np_10517.jpg,4356,0,0,0,0,0,0,9922,0
clean_np_10518.jpg,4983,0,0,0,0,0,0,10711,0
clean_np_10519.jpg,3276,0,0,0,0,0,0,10294,0
clean_np_10520.jpg,3564,0,0,0,0,0,0,10696,0
clean_np_10521.jpg,3144,0,0,0,0,0,0,9736,0
clean_np_10522.jpg,4155,0,0,0,0,0,0,10105,0
clean_np_10523.jpg,3270,0,0,0,0,11,1,9799,0
clean_np_10524.jpg,3096,0,0,0,0,0,0,11908,0
clean_np_10525.jpg,3519,0,0,0,0,0,0,10978,0
clean_np_10526.jpg,1935,0,0,0,0,0,0,8257,0
clean_np_10527.jpg,5829,0,0,0,0,0,0,8269,0
clean_np_10528.jpg,2295,0,0,0,0,0,0,10213,0
clean_np_10529.jpg,3075,0,0,0,0,0,0,11203,0
clean_np_10530.jpg,2913,0,0,0,0,0,0,11365,0
clean_np_10531.jpg,3705,0,0,0,0,0,0,9520,0
clean_np_10532.jpg,2736,0,0,0,0,0,0,11152,0
clean_np_10533.jpg,2367,0,0,0,0,0,0,9169,0
clean_np_10534.jpg,3216,0,0,0,0,0,0,9865,0
clean_np_10535.jpg,3396,0,0,0,0,0,0,9793,0
clean_np_10536.jpg,3591,0,0,0,0,0,0,9979,0
clean_np_10537.jpg,3948,0,0,0,0,0,0,11782,0
clean_np_10538.jpg,3753,0,0,0,0,0,0,12757,0
clean_np_10539.jpg,2988,0,0,0,0,0,0,8857,0
clean_np_10540.jpg,3204,0,0,0,0,0,0,9304,0
clean_np_10541.jpg,3084,0,0,0,0,0,0,9778,0
clean_np_10542.jpg,4488,0,0,0,0,0,0,10498,0
clean_np_10543.jpg,1377,0,0,0,0,0,0,6367,0
clean_np_10544.jpg,3774,0,0,0,0,0,0,9106,0
clean_np_10545.jpg,4818,0,0,0,0,0,0,14086,0
clean_np_10546.jpg,5049,0,0,0,0,0,0,14689,0
clean_np_10547.jpg,3249,0,0,0,0,0,0,11755,0
clean_np_10548.jpg,2307,0,0,0,0,0,0,9247,0
clean_np_10549.jpg,4092,0,0,0,0,0,0,11248,0
clean_np_10550.jpg,1611,0,0,0,0,0,0,6634,0
clean_np_10551.jpg,3879,0,0,0,0,0,0,12241,0
clean_np_10552.jpg,2733,0,0,0,0,0,0,9112,0
clean_np_10553.jpg,5229,0,0,0,0,0,0,13186,0
clean_np_10554.jpg,6153,0,0,0,0,0,0,11527,0
clean_np_10555.jpg,4632,0,0,0,0,0,0,11272,0
clean_np_10556.jpg,4530,0,0,0,0,0,0,11800,0
clean_np_10557.jpg,8766,0,0,0,0,0,0,9304,0
clean_np_10558.jpg,3147,0,0,0,0,0,0,9007,0
clean_np_10559.jpg,6093,0,0,1,0,838,1,9115,0
clean_np_10560.jpg,3972,0,0,0,0,0,0,9943,0
clean_np_10561.jpg,7869,0,0,0,0,0,0,10165,0
clean_np_10562.jpg,4206,0,0,0,0,0,0,12694,0
clean_np_10563.jpg,4398,0,0,0,0,0,0,11722,0
clean_np_10564.jpg,2811,0,0,0,0,0,0,8053,0
clean_np_10565.jpg,5055,0,0,0,0,0,0,12217,0
clean_np_10566.jpg,2535,0,0,0,0,0,0,8911,0
clean_np_10567.jpg,2895,0,0,0,0,0,0,10948,0
clean_np_10568.jpg,4809,0,0,0,0,0,0,14077,0
clean_np_10569.jpg,4725,0,0,0,0,0,0,10828,0
clean_np_10570.jpg,5055,0,0,0,0,0,0,12625,0
clean_np_10571.jpg,4467,0,0,0,0,0,0,12715,0
clean_np_10572.jpg,1941,0,0,0,0,0,0,7978,0
clean_np_10573.jpg,3195,0,0,0,0,0,0,10021,0
clean_np_10574.jpg,4656,0,0,0,0,0,0,11836,0
clean_np_10575.jpg,2154,0,0,0,0,0,0,6382,0
clean_np_10576.jpg,2703,0,0,0,0,0,0,8524,0
clean_np_10577.jpg,6225,0,0,0,0,0,0,11845,0
clean_np_10578.jpg,4350,0,0,0,0,0,0,12541,0
clean_np_10579.jpg,4218,0,0,0,0,0,0,11530,0
clean_np_10580.jpg,6558,0,0,0,0,0,0,19042,0
clean_np_10581.jpg,3375,0,0,0,0,0,0,9505,0
clean_np_10582.jpg,4443,0,0,0,0,0,0,10561,0
clean_np_10583.jpg,4932,0,0,0,0,0,0,10435,0
clean_np_10584.jpg,4347,0,0,0,0,0,0,12229,0
clean_np_10585.jpg,3720,0,0,0,0,0,0,10540,0
clean_np_10586.jpg,2955,0,0,0,0,0,0,7645,0
clean_np_10587.jpg,3657,0,0,0,0,0,0,11710,0
clean_np_10588.jpg,3567,0,0,0,0,0,0,10357,0
clean_np_10589.jpg,4119,0,0,0,0,0,0,12556,0
clean_np_10590.jpg,4731,0,0,0,0,0,0,13357,0
clean_np_10591.jpg,3570,0,0,0,0,0,0,9511,0
clean_np_10592.jpg,4479,0,0,0,0,0,0,9691,0
clean_np_10593.jpg,3837,0,0,0,0,0,0,11893,0
clean_np_10594.jpg,5712,0,0,0,0,0,0,14824,0
clean_np_10595.jpg,5532,0,0,0,0,0,0,12955,0
clean_np_10596.jpg,4725,0,0,0,0,0,0,11023,0
clean_np_10597.jpg,3105,0,0,0,0,0,0,8395,0
clean_np_10598.jpg,4158,0,0,0,0,0,0,10474,0
clean_np_10599.jpg,1944,0,0,0,0,0,0,9928,0
clean_np_10600.jpg,2811,0,0,0,0,0,0,9217,0
clean_np_10601.jpg,3783,0,0,0,0,0,0,10822,0
clean_np_10602.jpg,7308,0,0,0,0,0,0,8821,0
clean_np_10603.jpg,1725,0,0,0,0,0,0,9502,0
clean_np_10604.jpg,4200,0,0,0,0,0,0,11848,0
clean_np_10605.jpg,2688,0,0,0,0,0,0,9847,0
clean_np_10606.jpg,4743,0,0,0,0,0,0,7465,0
clean_np_10607.jpg,3885,0,0,0,0,0,0,11455,0
clean_np_10608.jpg,3582,0,0,0,0,0,0,10516,0
clean_np_10609.jpg,3348,0,0,0,0,0,0,9868,0
clean_np_10610.jpg,3195,0,0,0,0,0,0,11083,0
clean_np_10611.jpg,4140,0,0,0,0,0,0,9634,0
clean_np_10612.jpg,2394,0,0,0,0,0,0,7597,0
clean_np_10613.jpg,4755,0,0,0,0,0,0,11365,0
clean_np_10614.jpg,2421,0,0,0,0,0,0,10768,0
clean_np_10615.jpg,5055,0,0,0,0,0,0,13405,0
clean_np_10616.jpg,8298,0,0,0,0,0,0,9772,0
clean_np_10617.jpg,3414,0,0,0,0,0,0,11572,0
clean_np_10618.jpg,2895,0,0,0,0,0,0,7387,0
clean_np_10619.jpg,3369,0,0,0,0,0,0,12379,0
clean_np_10620.jpg,3600,0,0,0,0,0,0,10570,0
clean_np_10621.jpg,3111,0,0,0,0,0,0,8761,0
clean_np_10622.jpg,3546,0,0,0,0,0,0,9334,0
clean_np_10623.jpg,3624,0,0,0,0,0,0,11743,0
clean_np_10624.jpg,2772,0,0,0,0,0,0,10744,0
clean_np_10625.jpg,2460,0,0,0,0,0,0,8149,0
clean_np_10626.jpg,4593,0,0,0,0,0,0,11155,0
clean_np_10627.jpg,6147,0,0,0,0,0,0,10744,0
clean_np_10628.jpg,3840,0,0,0,0,0,0,11527,0
clean_np_10629.jpg,4374,0,0,0,0,0,0,11755,0
clean_np_10630.jpg,4191,0,0,0,0,0,0,12319,0
clean_np_10631.jpg,2916,0,0,0,0,0,2,10307,0
clean_np_10632.jpg,4125,0,0,0,0,0,0,13111,0
clean_np_10633.jpg,4050,0,0,0,0,0,0,10936,0
clean_np_10634.jpg,2967,0,0,0,0,0,0,9859,0
clean_np_10635.jpg,2322,0,0,0,0,0,0,7378,0
clean_np_10636.jpg,4464,0,0,0,0,0,0,12046,0
clean_np_10637.jpg,4182,0,0,0,0,0,0,10804,0
clean_np_10638.jpg,3207,0,0,0,0,0,0,8347,0
clean_np_10639.jpg,4023,0,0,0,0,0,0,10981,0
clean_np_10640.jpg,4533,0,0,0,0,0,0,13120,0
clean_np_10641.jpg,3420,0,0,0,0,0,0,9796,0
clean_np_10642.jpg,4434,0,0,0,0,0,0,15694,0
clean_np_10643.jpg,4860,0,0,0,0,0,0,14026,0
clean_np_10644.jpg,3915,0,0,0,0,0,0,9865,0
clean_np_10645.jpg,4659,0,0,0,0,0,0,15061,0
clean_np_10646.jpg,4326,0,0,0,0,0,0,12184,0
clean_np_10647.jpg,2301,0,0,0,0,0,0,7999,0
clean_np_10648.jpg,4152,0,0,0,0,0,0,13456,0
clean_np_10649.jpg,3708,0,0,0,0,0,0,10207,0
clean_np_10650.jpg,4515,0,0,0,0,0,0,12376,0
clean_np_10651.jpg,4218,0,0,0,0,0,0,13471,0
clean_np_10652.jpg,3813,0,0,0,0,0,0,11935,0
clean_np_10653.jpg,4920,0,0,0,0,0,0,14818,0
clean_np_10654.jpg,6567,0,0,0,0,0,0,12718,0
clean_np_10655.jpg,5100,0,0,0,0,0,0,9886,0
clean_np_10656.jpg,5670,0,0,0,0,0,0,14485,0
clean_np_10657.jpg,4068,0,0,0,0,0,0,11308,0
clean_np_10658.jpg,6511,0,0,0,0,0,1,10778,0
clean_np_10659.jpg,4221,0,0,0,0,0,0,11074,0
clean_np_10660.jpg,2052,0,0,0,0,0,0,9394,0
clean_np_10661.jpg,4257,0,0,0,0,0,0,12253,0
clean_np_10662.jpg,2916,0,0,0,0,0,0,11092,0
clean_np_10663.jpg,4812,0,0,0,0,0,0,12100,0
clean_np_10664.jpg,3663,0,0,0,0,0,0,11323,0
clean_np_10665.jpg,2706,0,0,0,0,0,0,11554,0
clean_np_10666.jpg,6243,1,0,0,1,0,2,9657,0
clean_np_10667.jpg,6342,0,0,0,0,0,0,12898,0
clean_np_10668.jpg,3057,0,0,0,0,0,0,10168,0
clean_np_10669.jpg,4578,0,0,0,0,0,0,11542,0
clean_np_10670.jpg,4269,0,0,0,0,0,0,12550,0
clean_np_10671.jpg,3705,0,0,0,0,0,0,11245,0
clean_np_10672.jpg,5067,0,0,0,0,67,0,14604,0
clean_np_10673.jpg,4761,0,0,0,0,0,0,10933,0
clean_np_10674.jpg,5616,0,0,0,0,0,0,12037,0
clean_np_10675.jpg,10902,0,0,0,105,445,2,15115,0
clean_np_10676.jpg,4527,0,0,0,0,0,0,11929,0
clean_np_10677.jpg,3375,0,0,0,0,0,0,11266,0
clean_np_10678.jpg,4131,0,0,0,0,0,0,11998,0
clean_np_10679.jpg,6873,0,0,0,0,0,0,16762,0
clean_np_10680.jpg,4290,0,0,0,0,0,0,12982,0
clean_np_10681.jpg,4815,0,0,0,0,0,1,14496,0
clean_np_10682.jpg,4620,0,0,0,0,0,0,13468,0
clean_np_10683.jpg,3561,0,0,0,0,0,0,10936,0
clean_np_10684.jpg,3237,0,0,0,0,0,0,9643,0
clean_np_10685.jpg,4299,0,0,0,0,0,0,10342,0
clean_np_10686.jpg,3696,0,0,0,0,0,0,12034,0
clean_np_10687.jpg,4833,0,0,0,0,0,1,11658,0
clean_np_10688.jpg,4941,0,0,0,0,0,0,14797,0
clean_np_10689.jpg,3786,0,0,0,0,0,0,12724,0
clean_np_10690.jpg,4255,7,0,0,0,7,0,11860,0
clean_np_10691.jpg,3642,0,0,0,0,0,0,11308,0
clean_np_10692.jpg,4227,0,0,0,0,0,0,11521,0
clean_np_10693.jpg,3381,0,0,0,0,0,0,10897,0
clean_np_10694.jpg,5145,0,0,0,0,0,0,13342,0
clean_np_10695.jpg,2547,0,0,0,0,0,0,8680,0
clean_np_10696.jpg,3267,0,0,0,0,0,0,9241,0
clean_np_10697.jpg,4761,0,0,0,0,0,0,13309,0
clean_np_10698.jpg,4242,0,0,0,0,0,0,13666,0
clean_np_10699.jpg,2814,0,0,0,0,0,0,12082,0
clean_np_10700.jpg,4257,0,0,0,0,0,0,13432,0
clean_np_10701.jpg,3888,0,0,0,0,0,0,11860,0
clean_np_10702.jpg,5097,0,0,0,0,0,0,15058,0
clean_np_10703.jpg,4803,0,0,0,0,0,0,12061,0
clean_np_10704.jpg,4077,0,0,0,0,0,0,11971,0
clean_np_10705.jpg,3825,0,0,0,0,0,0,11179,0
clean_np_10706.jpg,3645,0,0,0,0,0,0,11650,0
