filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_normal_1105.png,88.6689179,169.2168148,94,218.0742057,8.261037729,0,51.82646126,197.3196789,21.52244944,21.14868732,0,12.25701236,19.50987867,0,40.14396078,26.54973514,22.7561041,23.66822094,3.174802104,11.11468921,19.67934062,0,41.48806277,32.0455353,24.88082287,25.39793974,3.363585661,13.63595188,23.15282869,0,44.08891779,34.79586127,1
transformed_image_normal_1106.png,83.65367683,165.3355096,0,216.3250955,3.470850202,0,56.20534848,188.6388045,20.19571539,21.43166708,2.828427125,8.485818163,16.02612805,0,38.05102087,28.96393204,26.29947172,21.81261331,0,7.137170333,13.77204066,0,41.08685623,29.50742566,28.52082294,23.66616574,0,9.186100687,17.55349407,0,43.67396159,32.30099974,1
transformed_image_normal_1107.png,90.88985006,170.0683495,124.5,210.2755538,5.676098834,0,62.59440559,196.0646512,23.53023595,19.47183578,0,5.463730934,9.63198407,0,37.67061544,26.33897909,27.5322844,17.25244071,4.365352893,7.211756643,16.00367386,0,43.61550226,26.75607931,29.74110567,18.46270256,4.624930284,9.932845708,19.31816767,0,46.56126661,30.13934436,1
transformed_image_normal_1108.png,102.0275619,173.9840621,0,206.0543771,7.667759352,0,67.7280875,197.8050361,24.71613416,15.61230578,3.889087297,5.232806158,12.27062693,0,39.73739683,23.0311292,27.75630675,18.28593007,0,7.110768525,17.91232451,0,45.34449483,23.62631404,30.02926676,19.68150733,0,9.545344263,21.11890932,0,48.27839597,26.91869278,1
transformed_image_normal_1109.png,81.41517649,163.9334134,0,199.3797047,4.493767903,0,58.47547408,188.219487,24.95242983,16.47946961,0,5.12357451,14.68633136,0,41.46492472,19.9114096,26.66160269,19.903598,0,7.432417226,14.23579991,0,39.70680393,29.03496993,28.8184287,21.49890014,0,9.590347597,17.43321161,0,42.11855194,32.03286232,1
transformed_image_normal_1110.png,89.74363401,168.8342108,96,206.0557172,7.873862567,0,59.24268895,193.9035183,23.8973387,17.82374004,0,5.422466638,10.4751267,0,36.44033701,25.62440858,24.9463508,20.38479567,0,7.32672589,17.34123235,0,42.01001565,29.45932246,27.0554786,21.98113822,0,9.269051931,20.06951016,0,44.59748479,33.17237244,1
transformed_image_normal_1111.png,78.2634039,164.1122777,0,204.7853482,4.433266711,0,52.01852033,185.5339752,22.28064976,18.28417398,0,5.562679454,14.52741799,0,38.50767352,25.24885175,24.28599885,24.20143681,0,7.008951775,13.60686776,0,37.92913862,32.14393152,26.56107086,25.73526387,0,10.71854558,16.76431693,0,40.55989021,34.7990757,1
transformed_image_normal_1112.png,94.37208629,171.8245839,94,207.0513504,11.25839604,0,59.76390709,194.9427234,21.63608069,22.17692773,0,4.77215709,10.31776076,0,34.51424183,29.08508213,25.77467497,20.71196867,0,7.388491429,20.11174874,0,43.97110753,26.49954031,27.87819414,22.32015179,0,9.216137657,22.94829101,0,46.77458945,29.43952282,1
transformed_image_normal_1113.png,98.68398754,176.4851516,0,220.9324548,17.51012216,0,56.28626757,198.291021,23.14983409,18.58224554,0,5.67114181,17.3472813,0,40.26909353,23.1969017,22.19347654,22.8802713,0,11.61994625,25.73059031,0,44.34067634,28.45797388,23.86960049,24.64252526,0,14.08319816,27.78539928,0,47.3093554,31.44779502,1
transformed_image_normal_1114.png,96.58112179,171.7560779,0,211.3501334,9.193855842,0,60.52576336,192.732174,20.03452727,20.60914189,0,9.464430325,23.74253777,0,40.49718149,25.1133492,24.19129319,21.46109074,0,7.932644917,20.42022172,0,43.25918019,29.03601289,26.28012475,23.04296016,0,9.877709742,23.79085904,0,46.05911199,32.21646018,1
transformed_image_normal_1115.png,89.14983469,172.1303328,0,218.2701738,6.785490137,0,58.67269464,197.3506807,21.65080329,19.39344872,0,6.101546133,17.02081351,0,39.52839457,25.40070832,27.89550563,21.19346008,0,8.592140401,15.68008949,0,42.91685187,28.40440932,30.25501541,22.82253879,0,10.61229263,18.48962442,0,45.64309186,31.96173627,1
transformed_image_normal_1116.png,31.14578093,142.4243425,0,213.3626015,0.168852646,0,46.00602056,181.0762593,24.98225973,19.0659563,0,6.324407175,12.94977781,0,39.32309623,24.5175036,37.46816077,21.42600008,0,10.36731125,5.656151433,0,32.14257047,39.76755075,40.09722049,23.72580196,0,16.12118493,9.650370476,0,34.18730503,42.60652273,1
transformed_image_normal_1117.png,89.96673659,170.4332723,0,217.9984802,5.995466223,0,58.39674902,198.7429713,34.46299758,18.68794088,0,6.254283509,2.127031243,0,29.40043104,36.29243752,26.55924001,21.50712674,0,9.712514715,16.34916929,0,43.72821447,29.76143255,28.83395156,23.08393973,0,11.88233339,19.81762106,0,46.75387045,32.89431422,1
transformed_image_normal_1118.png,85.70510155,163.1315579,0,213.329007,3.379756575,0,61.3130359,192.4819898,23.76837163,19.40859304,0,7.433583338,12.62459058,0,39.83099915,26.33208008,28.00423022,18.74350022,0,7.171455364,12.87607191,0,41.25257883,28.87276045,30.249723,20.40041091,0,9.479401257,16.0970944,0,43.80492637,31.92293061,1
transformed_image_normal_1119.png,83.4745267,168.440928,0,224.9921066,5.786502575,0,54.87664916,196.0061641,25.16902363,16.63253587,0,5.24518536,9.405393295,0,37.8192488,25.48845253,26.20990258,22.98386699,0,11.75006354,14.56993383,0,41.14238304,33.71592892,28.17884682,24.75512719,0,14.63409587,17.02227258,0,43.48724756,36.70856298,1
transformed_image_normal_1120.png,90.48116788,169.5781792,98,222.95243,8.874719857,189,51.25480979,194.1896333,23.66168972,20.63736478,0,8.41540645,12.2532223,0,37.95945981,30.33837036,21.65530186,23.76833908,0,13.51219014,20.25873153,0,41.49049437,32.86346325,23.49371231,25.76112894,0,16.44540657,23.48683935,0,44.46276565,35.49478965,1
transformed_image_normal_1121.png,99.23565999,176.705181,0,210.9200144,12.43061351,0,67.86519965,199.4238267,19.34686212,21.22197964,0,10.53948899,16.88655394,0,37.76972353,29.79522453,26.4672879,19.62182061,0,7.827594705,20.30468913,0,46.30966362,23.62825674,28.56836094,21.16914926,0,10.14804164,22.08073786,0,49.10761969,26.37812783,1
transformed_image_normal_1122.png,89.89561815,165.1357008,0,208.385784,4.45237174,0,54.81031283,193.7313106,23.77514526,17.61842678,0,5.918763095,18.80461408,0,42.50970562,20.6940597,26.37342541,19.04693419,0,8.333301376,15.0592386,0,41.85916331,28.31218076,28.66786521,20.52940487,0,11.06123295,18.60270918,0,44.73170067,31.76463901,1
transformed_image_normal_1123.png,92.58022012,169.6368148,0,207.2160848,5.975655752,0,61.16658373,191.6531982,23.59290996,17.10540224,0,5.958369045,11.22436218,0,38.11070364,24.48460357,26.86211512,19.59692204,0,7.516290558,16.73074045,0,41.82006594,26.49787904,29.07092863,21.05124912,0,10.01216697,20.15743842,0,44.42048088,29.25128487,1
transformed_image_normal_1124.png,106.5917883,180.2871153,126.7777778,219.5965787,18.05360117,163,66.57829476,203.9172007,24.07497674,17.65913799,0,5.336094109,12.81422148,0,38.32255697,23.41907497,26.77504362,21.1010998,19.46538561,8.712162912,28.00608394,0.793700526,47.13339699,25.16258252,28.68363396,22.71590091,21.5748867,11.29776142,33.04711314,0.840896415,50.11176597,28.71722836,1
transformed_image_normal_1125.png,79.05752817,158.7760864,112.5,190.0456312,2.63742378,0,60.49116417,185.4147165,24.36772526,18.96247416,16.41237637,6.572506802,23.51804838,0.707106781,43.1496956,21.14679354,28.54107202,18.72759487,1.190550789,8.60505407,11.87772053,0,37.24016284,28.73371687,31.0992099,20.30066295,1.261344623,10.69649435,15.56605191,0,39.57458089,31.73293669,1
transformed_image_normal_1126.png,105.2448881,178.0703684,0,217.4601733,16.05240516,0,65.80631885,201.1229526,25.45451163,16.67040735,1.060660172,6.690442583,7.940964614,0,34.10962108,25.22543013,24.08524377,19.57075481,0,9.928515991,25.97983638,0,46.26802765,26.66754975,25.80441983,21.10401084,0,12.23627486,29.14184767,0,49.05827367,29.57901819,1
transformed_image_normal_1127.png,70.67752649,152.4690659,0,201.9771232,0.627101944,0,53.9736806,186.1639981,21.97948556,17.57658662,0,7.814913874,23.01704881,0,42.49799596,23.47849291,33.99688745,19.60163465,0,8.759094425,5.696840957,0,37.76790682,30.81958999,37.38561497,21.54297801,0,10.63581201,8.331778852,0,40.20921059,34.05954594,1
transformed_image_normal_1128.png,88.14292217,167.1279672,0,214.4467475,6.21651719,0,57.32208709,192.7049654,30.01031553,17.30583748,0,7.184280104,3.088654808,0,34.53121778,27.21196779,25.66659984,21.35892882,0,8.410836751,16.04228442,0,42.11166903,28.68825199,28.00916938,23.13634827,0,10.69491854,19.13753455,0,44.61286789,31.45548427,1
transformed_image_normal_1129.png,100.9962157,182.848224,101.0625,224.9588255,34.4949464,153.125,60.28159089,204.8633641,22.80085444,19.01696454,0,6.300999619,12.83715969,0,38.71069166,25.61096352,19.96141214,22.95357129,13.2313952,9.698097886,35.04176006,2.934546296,44.39274705,28.99272002,21.53690721,24.92496434,14.96595721,11.97706037,37.60283382,3.218449369,47.55792494,31.26946181,1
transformed_image_normal_1130.png,103.0854956,176.5645546,0,210.602018,14.25212548,0,66.6450205,199.710111,18.10978966,20.51001847,11.08574213,7.736913503,32.24334269,2.56295897,40.24212178,26.40396207,25.11060523,18.79262962,0,7.175989552,23.16380031,0,46.54698797,22.98815513,26.82516193,20.20897687,0,8.851995545,25.81207419,0,49.6485106,25.77019633,1
transformed_image_normal_1131.png,98.1867604,180.0453511,0,221.3426302,28.01906065,0,57.80261699,200.5046911,22.9023708,16.88795625,0,5.597781873,20.49796387,0,42.48192587,20.01541981,23.11728674,21.71794182,0,8.817158898,27.41734051,0,46.27464211,27.38512704,24.75411861,23.36416372,0,10.91990589,28.9901118,0,49.57947999,30.61310667,1
transformed_image_normal_1132.png,72.33975124,155.5174251,0,209.8366612,0.537966036,0,58.29893293,192.237017,21.05758563,19.61834186,0,6.856808494,25.68765356,0,42.06967506,23.83192831,35.39157791,16.73283091,0,7.587437127,6.227273272,0,39.74569175,31.17292283,38.10432107,17.93365001,0,10.27288951,10.03447968,0,42.13230052,34.66007605,1
transformed_image_normal_1133.png,89.21564195,173.0829229,109,227.3424379,6.86386192,0,54.72625913,198.9164393,32.02439291,15.1578976,0,5.48208963,3.028735767,0,36.50041842,27.3106468,26.25264298,23.77856275,0,14.85719435,17.02199628,0,43.40692925,31.59212685,28.23465824,26.08952981,0,17.56762435,19.90247937,0,46.11926014,34.20081248,1
transformed_image_normal_1134.png,102.2547144,177.243293,137,209.342888,13.43823558,0,64.38080243,199.9459309,23.6428397,20.92982098,0,11.87506706,14.19169552,0,39.91625328,28.63897897,25.22920185,20.95421456,0,7.63220682,22.59604266,0,45.62704991,25.94707569,26.86938144,22.55368906,0,9.930035986,25.65844148,0,48.39775049,28.82099372,1
transformed_image_normal_1135.png,96.47195276,177.070383,0,219.1390944,11.1576796,0,60.03166841,196.1321158,23.0737639,18.84527396,0,5.54981666,19.70414169,0,41.88337872,22.82637492,26.01080638,22.18635549,0,9.488997685,21.14285599,0,44.90564146,27.54761978,28.08504414,24.06025027,0,11.55972473,23.90497396,0,47.78796731,30.7080841,1
transformed_image_normal_1136.png,82.22701839,170.9263961,0,217.1088061,4.666296789,0,58.14456938,191.0484286,23.33642414,19.7896875,0,7.601509038,18.13115059,0,41.10727809,24.05242218,28.8399074,22.00472263,0,7.801550072,14.00477316,0,41.0728224,28.51208472,30.89016748,23.63987546,0,10.25562921,17.11817652,0,43.56415261,31.2873977,1
transformed_image_normal_1137.png,79.59969674,160.1708295,0,210.8510959,2.607543253,0,55.8814536,190.247438,26.1372421,19.85415494,0,5.636980031,10.58412702,0,37.67698006,25.38404597,28.5216099,20.76790212,0,8.122695604,11.02232369,0,38.79087412,31.58008086,30.66807407,22.43979998,0,11.16141026,14.10907374,0,41.3168174,34.31286874,1
transformed_image_normal_1138.png,75.7165571,164.9791682,0,225.2666284,2.837767683,0,52.26628126,190.4349507,25.85954548,18.62482792,0,5.616754652,7.726023928,0,35.38915327,28.46131848,27.4323352,23.59743179,0,7.893116998,11.70336762,0,38.18156725,35.51875389,29.64905946,25.53797303,0,10.70370358,15.36549612,0,40.59227151,38.96820375,1
transformed_image_normal_1139.png,61.58357414,155.9130796,89.25,211.1242248,0.379265518,0,51.11515576,186.6956331,24.74123092,21.08986415,0,5.523127294,8.107187158,0,34.96411066,31.54961808,34.79875664,20.90788295,5.44044282,7.400205131,5.21739469,0,36.41893246,35.13379027,37.17749886,22.41770663,5.80844468,10.32806346,8.450990167,0,38.67385422,38.44387051,1
transformed_image_normal_1140.png,83.93090742,166.0352941,124,195.7390568,5.656469649,0,58.36183247,189.2587853,31.84567916,18.90698998,4.850007159,5.208062723,2.392770631,0,33.3685036,31.38448122,28.37164542,19.37087277,0,8.170184857,14.1653858,0,41.14985675,28.06959058,30.69891797,20.71471688,0,10.30075438,16.89517994,0,43.99403048,30.58043925,1
transformed_image_normal_1141.png,94.69502582,172.8293562,0,218.6254362,11.06531746,0,53.99231098,197.6290711,25.35015283,17.55650763,0,6.408418383,11.24882525,0,37.47701922,25.23190638,21.46450733,23.54199194,0,10.6961861,21.33490281,0,43.63839695,31.38577812,23.25482421,25.27501833,0,12.93741036,24.15899989,0,46.35726117,34.3736141,1
transformed_image_normal_1142.png,75.06542938,160.8001791,0,220.9700032,2.175767094,0,50.01369495,191.5899753,19.17601282,21.31836568,0,8.488933926,18.40379199,0,40.06813937,28.0816452,27.87334741,22.64284572,0,7.284697733,10.2920321,0,37.97888788,34.77878495,30.16961923,24.73284373,0,10.22867791,13.8731515,0,40.33258744,38.76274131,1
transformed_image_normal_1143.png,92.94052324,161.5211832,0,200.9874722,1.679118236,0,67.66451826,196.0624107,25.11854808,20.06403041,0,5.021909154,6.924340156,0,34.83720787,30.36069021,32.71788175,16.32070092,0,6.864172346,9.240740416,0,40.46971966,26.13584711,35.12059772,18.01774926,0,8.886075757,12.06794626,0,43.15640664,29.86033131,1
transformed_image_normal_1144.png,94.86751654,173.3092911,132,213.8221924,5.724274295,134,60.50867518,196.3987325,29.65539068,14.35031425,0,5.035763755,5.865294866,0,36.91761146,21.97271704,28.78835205,20.48320432,0,7.187986482,15.3539145,0,43.97952207,26.30138929,31.03394063,22.0693602,0,10.27600764,18.65426706,0,47.03802107,29.52661297,1
transformed_image_normal_1145.png,92.18289086,169.977885,107.3333333,210.2235239,4.764649038,0,64.61601264,194.8619121,25.97380277,18.41999782,0,4.953048994,12.3136196,0,40.01937823,22.76674325,29.37258177,19.23053249,4.038434807,7.608318216,14.49617459,0,42.70731795,26.80815102,31.52930603,20.69925491,4.345947726,9.73923629,18.11504975,0,45.58035503,29.43070227,1
transformed_image_normal_1146.png,82.01101792,161.7825572,0,204.1483303,2.784647866,0,62.15310308,188.4406379,26.57433679,17.30820323,3.575896676,5.542491134,11.01210306,0,38.85788636,23.89314021,29.5845815,18.32497053,0,6.937943235,11.14799113,0,40.39455827,28.84968789,32.18198906,19.68397375,0,9.038020834,14.14427932,0,42.82003471,31.97029985,1
transformed_image_normal_1147.png,98.20589439,173.0351873,130,220.9752657,13.93980738,145,53.93483597,202.2505605,26.40150944,16.53351521,0,5.090632815,7.916791178,0,37.11305151,25.22900114,22.35104667,23.09827146,0,11.35312611,22.8880246,0,44.00860347,31.51469797,24.43975343,24.82605448,0,13.89232303,25.06441493,0,47.06650278,35.09880251,1
transformed_image_normal_1148.png,75.50532235,155.8963268,102,183.5583215,1.365115292,0,61.63958665,185.1855915,19.96829583,20.89172928,0,9.030151424,20.78800523,0,40.13361523,27.62054897,31.91905945,18.35913278,13.78527216,8.675315462,7.749396193,0,34.86126331,28.90408031,34.34520445,19.75530203,14.70619614,11.43565972,10.49510474,0,37.25427222,31.97865987,1
transformed_image_normal_1149.png,77.46768598,159.8778675,100,210.8255687,9.066006841,0,47.64550847,179.9100978,28.94199746,16.46372134,12.39623599,6.580143138,4.804227293,0,31.69275587,25.30471635,19.15016936,27.92765369,0,11.05349021,17.53764078,0,38.37424127,37.8858961,21.10860703,29.91377064,0,13.9930048,19.84706672,0,40.70673501,40.20323625,1
transformed_image_normal_1150.png,93.56113327,176.596925,0,228.6189313,23.96705846,0,30.50840034,203.4901945,17.03154805,25.3959359,0,8.456817325,15.27760205,0,35.32818298,34.95473979,23.74215007,24.25022666,0,13.93902499,22.07052774,0,43.34639982,31.72414661,25.61683033,26.0610047,0,15.69918955,23.32757446,0,46.65603002,34.63174462,1
transformed_image_normal_1151.png,88.09368259,165.014294,0,195.3142383,6.873914442,0,59.61052904,187.7745809,21.35622866,21.90178243,0,12.22889666,20.55992117,0,39.88755622,28.53807352,23.73501764,20.46920817,0,7.224942549,17.46332683,0,40.42859316,27.4587933,25.91803948,22.16182779,0,9.795923621,20.63756094,0,42.92914792,30.41914139,1
transformed_image_normal_1152.png,92.99740746,171.2865559,90,212.5154698,8.346948431,0,57.87887079,196.7096017,21.04895103,18.24270267,0,5.080327482,13.94930677,0,37.0708399,24.11229967,25.0589977,21.42391642,0,8.45050029,19.45788353,0,43.7569853,28.63252381,27.22625495,23.12866764,0,10.56120342,22.78268803,0,46.4974715,31.31304849,1
transformed_image_normal_1153.png,75.00860949,157.7916488,0,211.586506,1.585826877,0,53.86072423,189.1281835,22.43666675,19.23329105,0,6.344689792,15.81996384,0,40.11359473,25.68364339,31.10033178,19.27444593,0,8.666038036,9.004363438,0,38.49510543,32.32847832,33.78460922,20.83533901,0,11.6966061,12.51635783,0,41.0008819,35.84421763,1
transformed_image_normal_1154.png,92.28333581,173.2559238,84.33333333,214.8359088,9.588385713,0,59.99511002,198.2206811,27.91439557,17.24173843,0,6.176734665,5.652919114,0,35.1933516,28.34498273,26.31840613,21.81524499,1.039566137,8.509277062,18.64582417,0,43.7077005,28.17216511,28.2859654,23.75585277,1.085190309,10.71256358,20.92838337,0,46.37216017,31.68545526,1
transformed_image_normal_1155.png,99.50631606,179.1901546,0,219.3621192,15.85643475,141,60.23303195,201.567237,23.72454539,19.33515128,0.962250449,6.446478312,16.44771681,0,40.15051502,24.36010067,25.51071423,21.34880412,0,8.604199649,23.08749127,0,45.00177482,26.51197415,27.28020406,22.97677741,0,10.61109293,25.45255026,0,48.12614082,29.62447833,1
transformed_image_normal_1156.png,72.38717547,154.8117295,0,200.7234694,0.819390252,0,53.0395613,186.5525156,23.20317421,19.24164893,0,6.794807378,21.03963443,0,40.96710222,23.1874374,32.20466806,19.19383536,0,7.542414886,6.752023425,0,36.86222152,31.87993386,35.40158644,20.95371261,0,10.76261978,9.77120987,0,39.21920135,35.97652085,1
transformed_image_normal_1157.png,63.4625624,152.8032182,0,203.0372839,0.308128175,0,56.74126851,186.1251116,28.44425268,17.01583523,0,4.936686573,3.765295844,0,33.67799976,27.18052813,35.88980681,18.22399808,0,8.95056234,4.965529579,0,36.06515539,33.99218438,38.31947586,19.86912309,0,11.80802671,8.908841172,0,38.31252104,36.98469728,1
transformed_image_normal_1158.png,92.05676056,172.4141185,0,217.4533203,7.210569641,0,58.65381904,194.4891021,32.86003778,16.17801392,0,6.779094786,2.111822704,0,33.03979233,30.5921267,23.85840565,21.3480503,0,9.565783628,19.23687871,0,42.57003107,29.97192796,25.9190659,23.18281934,0,12.00045856,23.06324514,0,45.37382717,33.15273366,1
transformed_image_normal_1159.png,84.57626824,167.5766999,0,224.6208119,2.621375085,0,59.77788845,196.8311088,21.29567868,19.00322256,0,7.199330216,15.0708098,0,38.86546657,26.39103257,29.74063019,20.44269309,0,6.771324378,11.43018475,0,41.09128717,30.38427133,32.08451652,22.00599516,0,9.04008972,14.60906179,0,43.68939845,33.6991415,1
transformed_image_normal_1160.png,94.50007741,174.0617569,0,215.9357684,6.205984196,0,63.63889232,199.3093825,26.84172539,18.46807683,0,4.910890896,7.987293881,0,37.61545738,26.78344446,28.71244558,20.7449672,0,8.576716766,15.89210415,0,43.73534584,27.21208293,30.97192311,22.24253872,0,10.61685785,18.91130598,0,46.52982265,30.2113851,1
transformed_image_normal_1161.png,92.9599466,171.6225476,0,213.2624344,8.153016895,0,57.46165566,197.7923478,25.89028814,18.77656798,0,6.575205332,12.61420485,0,40.02481422,23.96787365,26.89766699,21.19103788,0,8.771699441,17.72450849,0,43.35835232,27.62328793,29.09746267,22.87128848,0,11.36482198,20.77100026,0,46.33072899,31.39595243,1
transformed_image_normal_1162.png,84.21205433,167.4897596,0,222.3790551,2.241006951,0,52.91115646,195.656784,24.20137634,18.97786597,0,6.610364095,14.56741588,0,39.51017916,23.43024198,30.11869265,21.47794554,0,6.876413382,10.73553979,0,41.76324175,31.08510119,33.07963405,22.97793991,0,9.62088036,14.13447952,0,45.07623151,35.13957577,1
transformed_image_normal_1163.png,45.55221061,146.6849837,79.5,181.9225268,0.233235153,0,46.11946447,170.1861482,26.53725233,19.45964524,0,4.949507142,7.028223002,0,37.60871952,26.59056014,33.37013337,26.68430795,13.09605868,11.68592178,4.605934587,0,30.68332315,38.40838588,35.30483563,28.93237592,13.87479085,16.82178225,7.790740652,0,32.65155983,41.23180455,1
transformed_image_normal_1164.png,87.9416905,172.3371005,0,226.4631522,5.339789127,0,56.08559954,199.6658704,30.73027678,23.86383711,11.66726189,7.413221636,1.931048842,0,28.03927484,34.96466009,28.01763322,22.58044287,0,13.20403291,15.29713977,0,42.2612688,32.37835363,30.08103941,24.51123457,0,15.89713758,18.43636623,0,44.93117536,35.33708199,1
transformed_image_normal_1165.png,99.18539158,183.9369219,116.2608696,233.0384163,53.11758055,166.625,51.94386969,213.9240883,25.32034565,20.14052488,0,9.979387909,12.06804359,0,38.74450169,29.11623572,18.85561659,24.45985215,14.47157131,12.93080299,26.64042129,2.32878762,40.52504922,34.84290877,20.18983967,26.55933798,16.87277875,14.75459582,28.7585146,2.752768161,44.7010186,38.62221453,1
transformed_image_normal_1166.png,89.08410655,167.6152971,127,219.1195178,5.02950912,0,58.67626905,198.156883,17.24637434,21.82478783,11.82102161,10.85714001,24.24034674,1.730476258,35.35239071,30.53981042,26.02821028,20.85258883,0,8.226791595,15.77911897,0,42.79604958,31.26941221,28.39135023,22.61206035,0,10.88487869,19.46442118,0,45.82790052,34.93376,1
transformed_image_normal_1167.png,86.46604938,167.974491,86.33333333,201.3936588,5.118265129,0,60.67314347,189.7970422,23.13950424,18.58422134,0,5.847883622,11.78579189,0,38.81797724,27.21228469,27.46114462,20.35016907,4.162069003,6.74424718,14.38984603,0,40.65011068,27.35266908,29.71240823,21.71960925,4.55918782,9.370930263,17.28212303,0,43.15514644,30.16530206,1
transformed_image_normal_1168.png,84.56872852,167.3232798,0,212.1177333,3.854845947,0,54.65388002,196.0475701,24.53948496,18.51400898,3.485419365,4.738288266,11.07685191,0,37.28585022,24.12735618,29.4002199,21.07029631,0,8.316031996,13.39015877,0,41.14708635,28.88109478,31.57134424,22.83909966,0,11.48433129,16.72409863,0,43.95868031,32.16319219,1
transformed_image_normal_1169.png,88.3703939,168.3474145,0,209.413316,4.971247258,0,63.14910588,194.2906304,26.61246933,18.83384468,0,5.670614291,9.619696507,0,37.48985659,25.35175913,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,31.15290293,21.05207857,0,8.353661389,16.76526846,0,43.82560995,32.26736367,1
transformed_image_normal_1170.png,89.10393542,167.8164911,106,196.853753,5.266067538,0,63.42961893,189.4706718,25.92810475,17.54200367,0,4.875844344,11.00082908,0,37.6039303,25.01673184,28.83650386,19.53308712,0,6.566365284,13.95645398,0,41.17668901,28.84949672,29.54782111,20.77595588,19.01162853,10.13975687,18.13365071,0,43.11016904,28.92574839,1
transformed_image_normal_1171.png,79.45398286,165.0891557,0,221.9468709,3.354531732,0,53.26493784,193.0600501,24.59444309,17.21620633,14.84362939,4.876698342,11.72156036,0,36.81733883,23.08657365,27.39154158,19.23541921,17.41354181,7.291857352,15.07536371,0,40.41496937,26.19804472,28.45049549,23.7644479,0,10.57867856,14.80664999,0,42.62320217,34.03414695,1
transformed_image_normal_1172.png,88.06847755,169.836074,0,210.2004039,5.699944581,0,59.39959359,192.9836467,23.74388494,19.52043452,0,5.55928132,9.186187328,0,36.94994238,28.1834281,26.35150716,21.88244649,0,7.777400721,12.00763932,0,40.20417415,31.27682089,29.33842884,23.22038706,0,9.072299853,17.52839762,0,44.45737591,30.58349571,1
transformed_image_normal_1173.png,102.4448343,178.5247336,117,219.3267377,23.32488987,0,59.07055286,198.5726599,24.90365141,19.22807698,0,5.185255417,11.96585445,0,38.22035233,25.68748798,27.44724796,21.46904865,0,7.067727294,14.77689487,0,41.8089197,28.28553895,23.7000274,24.07322847,0,10.70203114,29.45717274,0,49.3427702,29.059606,1
transformed_image_normal_1174.png,97.66647482,175.3645672,104.5,225.0234628,7.407881773,0,60.3138291,203.8475319,20.04428443,20.00738267,0,6.70394347,25.54235722,0,42.98263465,24.32629595,22.10234823,22.29503295,0,8.624308414,27.56092797,0,46.62179369,26.85144358,29.17892525,22.69504477,1.261344623,15.70649306,23.94927903,0,47.55328892,32.62875677,1
transformed_image_normal_1175.png,99.03153945,177.7040539,101.3333333,217.9895075,22.5839314,0,59.0264636,198.9333533,24.44472491,18.95628865,1.060660172,10.16049938,15.38960304,0,41.23824154,26.24032554,27.05079334,21.07315561,1.190550789,13.01120672,20.15221023,0,44.8427468,29.55920778,24.22328893,23.78279117,8.107417162,13.89968147,31.36493742,0,46.97916841,30.60261086,1
transformed_image_normal_1176.png,91.51459799,172.4723116,0,217.8548716,8.402900133,0,55.82158019,193.711341,19.91387473,19.72123828,6.265720969,7.95709322,24.63565984,0,40.34476578,24.59278781,22.22027331,22.01782512,7.412068671,10.6671697,28.18841406,0,44.11583379,27.76466987,25.80469324,25.25709379,0,12.63348051,22.46539681,0,45.39564119,32.35347924,1
transformed_image_normal_1177.png,88.81923984,167.2995774,0,213.0332485,4.56069321,0,59.59840625,194.0132024,21.67751678,20.98263946,0,8.362789677,16.23478938,0,39.56405462,25.86493727,24.01708162,23.36788125,0,10.50121053,19.42954644,0,42.9112106,29.27732942,29.7733418,20.01597729,0,9.788392192,17.8278034,0,44.30270406,31.72153738,1
transformed_image_normal_1178.png,102.1268779,177.2514566,0,223.9929152,8.176968174,0,61.83408211,206.9518556,24.06456215,16.80875598,0,5.044643855,11.09495873,0,38.37807978,24.76610785,27.1926466,18.64458452,0,7.160728996,14.44194792,0,41.78912127,28.41084767,28.81037238,22.37884293,0,14.21245588,24.45461387,0,48.48535356,30.94613767,1
transformed_image_normal_1179.png,98.15882436,177.5205884,0,218.7838948,9.988023396,0,61.65938335,202.8148387,24.1969612,18.676121,0,9.393529813,16.26506971,0,42.07161344,23.13154044,26.72312475,20.77845676,0,11.87025412,20.51173325,0,45.74465654,27.17798648,29.54146699,22.23403844,0,10.71613402,22.55206103,0,47.93641513,29.87717887,1
transformed_image_normal_1180.png,100.8656136,179.2211873,0,220.6193823,16.27446539,0,60.26101568,201.8935695,24.78207318,18.50707849,0,6.937274268,16.87805548,0,41.25682803,22.46995936,27.51226649,20.61729575,0,8.768869319,19.72604386,0,45.06824994,26.32327127,25.37691267,22.93729533,0,12.74951891,26.68773757,0,49.16371492,29.36523712,1
