filename,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,class
clean_np_3790.jpg,1.9372343657457582,0,0,0,0,0,0,10.71585723883423,1
clean_np_3791.jpg,1.67446894502335,0,0,0,0,0,0,12.195768228287138,1
clean_np_3792.jpg,1.8469732619212633,0,0,0,0,0,0,12.603600170903837,1
clean_np_3793.jpg,2.088010634804296,0,0,0,0,0,0,13.360986790083714,1
clean_np_3794.jpg,2.009073823180677,0,0,0,0,0,0,12.278798087043327,1
clean_np_3795.jpg,1.951297462636697,0,0,0,0,0,0,10.985608946875903,1
clean_np_3796.jpg,1.4396969644396638,0,0,0,0,0,0,12.52687454663785,1
clean_np_3797.jpg,2.0837250041637274,0,0,0,0,0,0,10.861154632480341,1
clean_np_3798.jpg,2.1439242420355447,0,0,0,0,0,0,13.142613423661697,1
clean_np_3799.jpg,1.9128286039065105,0,0,0,0,0,0,10.506287667544488,1
clean_np_3800.jpg,1.9010998318622778,0,0,0,0,0,0,12.15466805505877,1
clean_np_3801.jpg,2.1289308109212657,0,0,0,0,0,0,13.543151110149786,1
clean_np_3802.jpg,1.9378231841545324,0,0,0,0,0,0,12.876684951880625,1
clean_np_3803.jpg,2.167287513509378,0,0,0,0,0,0,13.500803161679073,1
clean_np_3804.jpg,2.1588401961543524,0,0,0,0,0,0,11.16801191858928,1
clean_np_3805.jpg,2.1302047945375033,0,0,2.9905966677546947,0,0,0,13.630982985266916,1
clean_np_3806.jpg,1.7388393197516594,0,0,0,0,0,0,11.8758147377711,1
clean_np_3807.jpg,1.7368258572725768,0,0,0,0,0,0,13.35358921915092,1
clean_np_3808.jpg,1.8236895756792912,0,0,0,0,0,0,12.36411135753827,1
clean_np_3809.jpg,1.7198047612463825,0,0,0,0,0,0,10.860707291354032,1
clean_np_3810.jpg,2.001200853945523,0,0,0,0,0,0,11.329241502648333,1
clean_np_3811.jpg,1.9847445588045434,0,0,0,0,0,0,10.931318638933838,1
clean_np_3812.jpg,2.2073092078390455,0,0,0,0,0,0,11.039989332900769,1
clean_np_3813.jpg,1.8240266007367087,0,0,0,0,0,0,11.55689111146082,1
clean_np_3814.jpg,1.973431150363875,0,0,0,0,0,0,13.888683660769813,1
clean_np_3815.jpg,2.0010845087126063,0,0,0,0,0,0,10.489989872802257,1
clean_np_3816.jpg,1.9707234902179014,0,0,0,0,0,0,10.553084440075958,1
clean_np_3817.jpg,1.8818239497021714,0,0,0,0,0,0,11.464251274821196,1
clean_np_3818.jpg,1.5746803704048007,0,0,0,0,0,0,10.087499649378215,1
clean_np_3819.jpg,1.9866018156197942,0,0,0,0,0,0,10.534739803000146,1
clean_np_3820.jpg,1.889770909762863,0,0,0,0,0,0,14.364401552366058,1
clean_np_3821.jpg,1.733113858766315,0,0,0,0,0,0,11.743514052494922,1
clean_np_3822.jpg,1.7910389822797042,0,0,0,0,0,0,12.0518187652455,1
clean_np_3823.jpg,1.492135326297882,0,0,0,0,0,0,12.435594543619999,1
clean_np_3824.jpg,2.1077375046256814,0,0,0,0,0,0,10.192484655686718,1
clean_np_3825.jpg,1.8267345861189093,0,0,0,0,0,0,12.124584181883765,1
clean_np_3826.jpg,1.8437757614736272,0,0,0,0,0,0,12.597410792709953,1
clean_np_3827.jpg,2.032789918532806,0,0,0,0,0,0,12.41991874483476,1
clean_np_3828.jpg,1.5297468878117118,0,0,0,0,0,0,12.644564012363023,1
clean_np_3829.jpg,2.2384600081644774,0,0,0,0,0,0,12.612571999697975,1
clean_np_3830.jpg,1.6739785040073767,0,0,0,0,0,0,12.635429633631633,1
clean_np_3831.jpg,1.7548080530491654,0,0,0,0,0,0,12.493222647006977,1
clean_np_3832.jpg,1.6320807650856366,0,0,0,0,0,0,12.864350969416682,1
clean_np_3833.jpg,1.5943073961441525,0,0,0,0,0,0,10.282903723195997,1
clean_np_3834.jpg,1.7800846273243833,0,0,0,0,0,0,13.34003250336027,1
clean_np_3835.jpg,1.8031513041973821,0,0,0,0,0,0,12.430608090653948,1
clean_np_3836.jpg,1.7348057233486902,0,0,0,0,0,0,9.85310845468266,1
clean_np_3837.jpg,1.5222203363823787,0,0,0,0,0,0,10.712155951371988,1
clean_np_3838.jpg,1.7649373754500575,0,0,0,0,0,0,12.051890217396695,1
clean_np_3839.jpg,1.5243978797919793,0,0,0,0,0,0,12.97787058263278,1
clean_np_3840.jpg,1.7666280470150486,0,0,0,0,0,0,10.446062978586216,1
clean_np_3841.jpg,1.8119402198390304,0,0,0,0,0,0,14.256837939668122,1
clean_np_3842.jpg,1.9297744203358755,0,0,0,0,0,0,12.751584661985731,1
clean_np_3843.jpg,1.8123573673715478,0,0,0,0,0,0,13.497564237703521,1
clean_np_3844.jpg,2.2390357357941895,0,0,0,0,0,0,5.692180155356972,1
clean_np_3845.jpg,2.8578032706449585,0,0,0,0,0,0,7.37438170947682,1
clean_np_3846.jpg,2.1354807322747424,0,0,0,0,0,0,7.161914305181452,1
clean_np_3847.jpg,2.427365002393815,0,0,0,0,0,0,6.664059146946514,1
clean_np_3848.jpg,2.504580429556196,0,0,0,0,0,0,7.357042108997242,1
clean_np_3849.jpg,2.457775113672862,0,0,0,0,0,0,7.431785435964672,1
clean_np_3850.jpg,2.3517961661836937,0,0,0,0,0,0,6.93861644331243,1
clean_np_3851.jpg,2.6285578938333596,0,0,0,0,0,0,6.402172989388798,1
clean_np_3852.jpg,2.4664373516605695,0,0,0,0,0,0,7.49816954561048,1
clean_np_3853.jpg,2.304464135150375,0,0,0,0,0,0,7.12193519762974,1
clean_np_3854.jpg,2.0287025520652415,0,0,0,0,0,0,7.392620125534117,1
clean_np_3855.jpg,2.4749565399979536,0,0,0,0,0,0,7.370896326060727,1
clean_np_3856.jpg,1.967756630303945,0,0,0,0,0,0,7.747920450686001,1
clean_np_3857.jpg,1.8151486983816145,0,0,0,0,0,0,7.03132040029422,1
clean_np_3858.jpg,2.6140540032790356,0,0,0,0,0,0,7.870646551801653,1
clean_np_3859.jpg,2.322396824093064,0,0,0,0,0,0,6.608492142533348,1
clean_np_3860.jpg,2.0551142788781007,0,0,0,0,0,0,8.303458890477208,1
clean_np_3861.jpg,2.1443532298568555,0,0,0,0,0,0,7.095390254152842,1
clean_np_3862.jpg,2.3992990881693435,0,0,0,0,0,0,7.518589099971227,1
clean_np_3863.jpg,2.347700064094229,0,0,0,0,0,0,7.3104538454833685,1
clean_np_3864.jpg,2.099075304186732,0,0,0,0,0,0,7.345377452672452,1
clean_np_3865.jpg,2.589903265164111,0,0,0,0,0,0,7.354202848278705,1
clean_np_3866.jpg,2.2292410429658256,0,0,0,0,0,0,7.312171692970558,1
clean_np_3867.jpg,2.9153675142919275,0,0,0,0,0,0,7.513379138971144,1
clean_np_3868.jpg,1.8637684273922681,0,0,0,0,0,0,7.626715023633127,1
clean_np_3869.jpg,1.9993549446829197,0,0,0,0,0,0,6.166236191986598,1
clean_np_3870.jpg,2.1591643655355788,0,0,0,0,0,0,6.734118716290927,1
clean_np_3871.jpg,2.2184928460877935,0,0,0,0,0,0,8.66170627157412,1
clean_np_3872.jpg,2.3026674030161463,0,0,0,0,0,0,7.089938433695577,1
clean_np_3873.jpg,2.506498324532038,0,0,0,0,0,0,7.443215155882313,1
clean_np_3874.jpg,2.7726292130822183,0,0,0,0,0,0,7.645119030642891,1
clean_np_3875.jpg,2.251596986567075,0,0,0,0,0,0,7.229568706270867,1
clean_np_3876.jpg,2.2135361973984193,0,0,0,0,0,0,6.2641690310830445,1
clean_np_3877.jpg,2.3936168026026223,0,0,0,0,0,0,5.845679749646434,1
clean_np_3878.jpg,2.768171661466704,0,0,0,0,0,0,5.904256158692019,1
clean_np_3879.jpg,2.662602451643562,0,0,0,0,0,0,6.37438235083777,1
clean_np_3880.jpg,2.6878845013116184,0,0,0,0,0,0,5.783961695844066,1
clean_np_3881.jpg,3.438519523260889,0,0,0,0,0,0,5.971960412447612,1
clean_np_3882.jpg,2.323153472456316,0,0,0,0,0,0,5.421324679462841,1
clean_np_3883.jpg,2.0575709238778064,0,0,0,0,0,0,5.4069118077827785,1
clean_np_3884.jpg,2.906354790838684,0,0,0,0,0,0,6.57414332029762,1
clean_np_3885.jpg,2.556611672637925,0,0,0,0,0,0,5.601379991591032,1
clean_np_3886.jpg,2.529313410706946,0,0,0,0,0,0,6.147157401784318,1
clean_np_3887.jpg,2.0964181383805545,0,0,0,0,0,0,5.943972008950933,1
clean_np_3888.jpg,2.30717309174495,0,0,0,0,0,0,6.134719311786825,1
clean_np_3889.jpg,2.3195048368367215,0,0,0,0,0,0,7.057953523916532,1
clean_np_3890.jpg,2.290784415149434,0,0,0,0,0,0,5.426561819857138,1
clean_np_3891.jpg,2.3167013238036707,0,0,0,0,0,0,8.500324173297628,1
clean_np_3892.jpg,1.8113397196893857,0,0,0,0,0,0,6.061942547480285,1
clean_np_3893.jpg,2.5505660810863215,0,0,0,0,0,0,6.9482945435839785,1
clean_np_3894.jpg,1.968556572088374,0,0,0,0,0,0,5.9933353585031535,1
clean_np_3895.jpg,2.1509004470816593,0,0,0,0,0,0,5.91939360335441,1
clean_np_3896.jpg,2.7455754832499135,0,0,0,0,0,0,7.827583629762517,1
clean_np_3897.jpg,2.1444913381937396,0,0,0,0,0,0,6.46290380879319,1
clean_np_3898.jpg,2.4672522302189046,0,0,0,0,0,0,5.388691402918797,1
clean_np_3899.jpg,2.474830756963783,0,0,0,0,0,0,6.471700284660436,1
clean_np_3900.jpg,1.8810662758644185,0,0,0,0,0,0,6.584763002364111,1
clean_np_3901.jpg,1.9150158235719092,0,0,0,0,0,0,6.369425819820975,1
clean_np_3902.jpg,30.201012667193517,0.7560102351059309,2.598941522995373,3.660735794243105,1.0624279074499077,0,2.8844991406148166,8.33099945908991,1
clean_np_3903.jpg,2.6174385915460734,0,0,0,0,0,0,8.026612732062508,1
clean_np_3904.jpg,3.210822125958525,0,0,0,0,0,0,8.330497349260979,1
clean_np_3905.jpg,2.0225591166598105,0,0,0,0,0,0,7.414836767935173,1
clean_np_3906.jpg,1.7882083577171632,0,0,0,0,0,0,5.595145557147597,1
clean_np_3907.jpg,1.8407436307494875,0,0,0,0,0,0,6.813747586275389,1
clean_np_3908.jpg,3.7940357942765126,0,0,0,0,0,0,8.423848825620802,1
clean_np_3909.jpg,2.2479734399369944,0,0,0,0,0,0,6.929760676954428,1
clean_np_3910.jpg,2.7557114094757895,0,0,0,0,0,0,7.6748376164843535,1
clean_np_3911.jpg,1.1543773453311166,0,0,0,0,0,0,5.659662792194964,1
clean_np_3912.jpg,1.6211848790945629,0,0,0,0,0,0,4.258532729028059,1
clean_np_3913.jpg,2.469019974340736,0,0,0,0,0,0,4.0334301114188795,1
clean_np_3914.jpg,2.039644503369668,0,0,0,0,0,0,5.695698488659772,1
clean_np_3915.jpg,2.0776518946555136,0,0,0,0,0,0,5.523261101201159,1
clean_np_3916.jpg,1.7809191898062493,0,0,0,0,0,0,5.501956491004409,1
clean_np_3917.jpg,1.3881355268312325,0,0,0,0,0,0,3.6894473028310575,1
clean_np_3918.jpg,2.1120106094804694,0,0,0,0,0,0,4.424694946153263,1
clean_np_3919.jpg,1.4134162215079735,0,0,0,0,0,0,6.144216228516014,1
clean_np_3920.jpg,1.551457176493854,0,0,0,0,0,0,5.440347966944059,1
clean_np_3921.jpg,1.745234939788103,0,0,0,0,0,0,3.583907648271461,1
clean_np_3922.jpg,1.7890211256858994,0,0,0,0,0,0,4.6958401041863524,1
clean_np_3923.jpg,2.0561956878284007,0,0,0,0,0,0,5.187824249689173,1
clean_np_3924.jpg,1.7522696205754036,0,0,0,0,0,0,4.0766523688195235,1
clean_np_3925.jpg,2.0053526567888027,0,0,0,0,0,0,5.736846387690484,1
clean_np_3926.jpg,1.555404932207246,0,0,0,0,0,0,5.92476336436721,1
clean_np_3927.jpg,2.3837419746941335,0,0,0,0,0,0,4.460810360216918,1
clean_np_3928.jpg,1.6811666295329113,0,0,0,0,0,0,5.459576085182017,1
clean_np_3929.jpg,1.588504948530481,0,0,0,0,0,0,5.868718461894217,1
clean_np_3930.jpg,1.9099962403408128,0,0,0,0,0,0,4.582720210272725,1
clean_np_3931.jpg,1.8437809474070166,0,0,0,0,0,0,7.6140204160703675,1
clean_np_3932.jpg,2.0276101819784924,0,0,0,0,0,0,7.482979597171763,1
clean_np_3933.jpg,2.1932291872158363,0,0,0,0,0,0,5.910410369258924,1
clean_np_3934.jpg,1.8356723078167922,0,0,0,0,0,0,7.784004229489281,1
clean_np_3935.jpg,2.3382701287150685,0,0,0,0,0,0,8.462121088808672,1
clean_np_3936.jpg,1.4456639963256583,0,0,0,0,0,0,7.914702567414252,1
clean_np_3937.jpg,1.7460239668699744,0,0,0,0,0,0,5.438508690799302,1
clean_np_3938.jpg,1.8212012946552525,0,0,0,0,0,0,7.234467960122052,1
clean_np_3939.jpg,1.7720467117719834,0,0,0,0,0,0,5.707320839688138,1
clean_np_3940.jpg,2.067694864019319,0,0,0,0,0,0,6.379076534807632,1
clean_np_3941.jpg,1.6540324647347517,0,0,0,0,0,0,5.998918622398143,1
clean_np_3942.jpg,1.652263982376398,0,0,0,0,0,0,6.2601687233919066,1
clean_np_3943.jpg,1.8075790392675568,0,0,0,0,0,0,7.563889635086773,1
clean_np_3944.jpg,2.0798031333786198,0,0,0,0,0,0,7.272925973423311,1
clean_np_3945.jpg,1.642079660717564,0,0,0,0,0,0,7.7625070008640655,1
clean_np_3946.jpg,2.121126024704292,0,0,0,0,0,0,6.3396475323236725,1
clean_np_3947.jpg,2.28086784442726,0,0,0,0,0,0,7.259307187110305,1
clean_np_3948.jpg,1.8899661370205025,0,0,0,0,0,0,7.577415722284413,1
clean_np_3949.jpg,1.7759509285105906,0,0,0,0,0,0,5.8545136699641835,1
clean_np_3950.jpg,2.023511099496675,0,0,0,0,0,0,5.368126319449845,1
clean_np_3951.jpg,1.7626860451970607,0,0,0,0,0,0,5.870177851440462,1
clean_np_3952.jpg,1.8188049696131956,0,0,0,0,0,0,5.174969019187458,1
clean_np_3953.jpg,1.6528201012122814,0,0,0,0,0,0,7.174361325874164,1
clean_np_3954.jpg,1.7047684341110367,0,0,0,0,0,0,5.863187311036673,1
clean_np_3955.jpg,1.9862790826283307,0,0,0,0,0,0,5.375080061880738,1
clean_np_3956.jpg,1.6892936231309648,0,0,0,0,0,0,5.411045634469237,1
clean_np_3957.jpg,1.770576165211803,0,0,0,0,0,0,7.412046300080483,1
clean_np_3958.jpg,1.6254131017512539,0,0,0,0,0,0,4.184118688873847,1
clean_np_3959.jpg,1.9350645781685079,0,0,0,0,0,0,4.009037919784055,1
clean_np_3960.jpg,1.6372960445671607,0,0,0,0,0,0,4.711683444085918,1
clean_np_3961.jpg,1.6808030467586206,0,0,0,0,0,0,4.201928821747576,1
clean_np_3962.jpg,1.6966101820969612,0,0,0,0,0,0,4.155573759601314,1
clean_np_3963.jpg,1.871671951866859,0,0,0,0.0,0,0,7.24111757860651,1
clean_np_3964.jpg,1.705771251226863,0,0,0,0,0,0,4.459891126633479,1
clean_np_3965.jpg,2.0988424888725694,0,0,0,0,0,0,4.085233347110045,1
clean_np_3966.jpg,1.2714948028199726,0,0,0,0,0,0,4.601469728154576,1
clean_np_3967.jpg,1.8277759821736566,0,0,0,0,0,0,4.38511456329204,1
clean_np_3968.jpg,1.824519750843707,0,0,0,0,0,0,5.098142802261179,1
clean_np_3969.jpg,1.4903706869333948,0,0,0,0,0,0,5.307562472794255,1
clean_np_3970.jpg,1.689567233997671,0,0,0,0,0,0,3.6741539123330287,1
clean_np_3971.jpg,1.580604167937161,0,0,0,0,0,0,3.214066372846466,1
clean_np_3972.jpg,1.798204576875282,0,0,0,0,0,0,4.130818632589586,1
clean_np_3973.jpg,2.0194144491946093,0,0,0,0,0,0,3.5582782941785744,1
clean_np_3974.jpg,2.757085388031348,0,0,0,0,0,0,3.2880489802515744,1
clean_np_3975.jpg,1.8369726663255077,0,0,0,0,0,0,3.2257475219840113,1
clean_np_3976.jpg,1.5844795039376784,0,0,0,0,0,0,4.186265591038782,1
clean_np_3977.jpg,2.3733283256384774,0,0,0,0,0,0,4.401271845735706,1
clean_np_3978.jpg,1.4202041226944246,0,0,0,0,0,0,10.453807571042374,1
clean_np_3979.jpg,1.1565444290618887,0,0,0,0,0,0,10.274229555779849,1
clean_np_3980.jpg,1.4950541216951942,0,0,0,0,0,0,8.505000972121316,1
clean_np_3981.jpg,1.4814178312795598,0,0,0,0,0,0,10.444455347762448,1
clean_np_3982.jpg,1.518843478250432,0,0,0,0,0,0,8.979011988506958,1
clean_np_3983.jpg,1.7061187460389333,0,0,0,0,0,0,8.553373918959753,1
clean_np_3984.jpg,1.6034810367453767,0,0,0,0,0,0,10.687126593290346,1
clean_np_3985.jpg,1.43547665316984,0,0,0,0,0,0,10.04343828020742,1
clean_np_3986.jpg,1.9965745001192203,0,0,0,0,0,0,9.765897764776048,1
clean_np_3987.jpg,1.3833166239156107,0,0,0,0,0,0,10.432008155003551,1
clean_np_3988.jpg,1.2367581100821852,0,0,0,0,0,0,10.304303473780312,1
clean_np_3989.jpg,1.5794544679923126,0,0,0,0,0,0,10.319196746773342,1
clean_np_3990.jpg,1.3467814115879653,0,0,0,0,0,0,10.418856229219386,1
clean_np_3991.jpg,1.583957199231062,0,0,0,0,0,0,8.171719472640335,1
clean_np_3992.jpg,1.6886589440597592,0,0,0,0,0,0,9.09150327831809,1
clean_np_3993.jpg,1.3772239699374191,0,0,0,0,0,0,10.229426337461089,1
clean_np_3994.jpg,1.6278647478698756,0,0,0,0,0,0,10.304573943032244,1
clean_np_3995.jpg,1.7716592891334368,0,0,0,0,0,0,11.259557144165662,1
clean_np_3996.jpg,2.01069738129226,0,0,0,0,0,0,8.89313751517891,1
clean_np_3997.jpg,1.4631097400538775,0,0,0,0,0,0,8.05438096017173,1
clean_np_3998.jpg,1.4651716318298829,0,0,0,0,0,0,9.025117041469493,1
clean_np_3999.jpg,2.1867014889656016,0,0,0,0,0,0,11.070747566421561,1
clean_np_4000.jpg,1.5673578487704973,0,0,0,0,0,0,8.554019723549462,1
clean_np_4001.jpg,1.113135168691233,0,0,0,0,0,0,7.728665293909972,1
clean_np_4002.jpg,1.3321325383855358,0,0,0,0,0,0,9.527363276917676,1
clean_np_4003.jpg,1.3751200142834077,0,0,0,0,0,0,10.099284369437989,1
clean_np_4004.jpg,1.5862747384597085,0,0,0.0,0,0,0,5.97936053220943,1
clean_np_4005.jpg,1.2944050033871268,0,0,0,0,0,0,5.983780673612632,1
clean_np_4006.jpg,1.0875394995798877,0,0,0,0,0,0,7.543181317696997,1
clean_np_4007.jpg,1.4051811736442845,0,0,0,0,0,0,5.202735805375209,1
clean_np_4008.jpg,1.2566267519668386,0,0,0,0,0,0,6.806125954493529,1
clean_np_4009.jpg,1.2173912906072597,0,0,0,0,0,0,6.738582536475188,1
clean_np_4010.jpg,1.3400865843190348,0,0,0,0,0,0,6.597336011385337,1
clean_np_4011.jpg,1.5978239020376424,0,0,0,0,0,0,7.564200886395121,1
clean_np_4012.jpg,1.6048712786721093,0,0,0,0,0,0,5.835752243215024,1
clean_np_4013.jpg,1.360854038888692,0,0,0,0,0,0,6.0232414828284995,1
clean_np_4014.jpg,1.3318834362493217,0,0,0,0,0,0,6.275050326880351,1
clean_np_4015.jpg,1.2638696087162844,0,0,0,0,0,0,4.893825714489481,1
clean_np_4016.jpg,1.2234059911826198,0,0,0,0,0,0,5.596836311170086,1
clean_np_4017.jpg,1.5082521826021267,0,0,0,0,0,0,5.6942655189852776,1
clean_np_4018.jpg,1.3153952575560282,0,0,0,0,0,0,9.820866141731313,1
clean_np_4019.jpg,1.282923432165319,0,0,0,0,0,0,9.860913534425917,1
clean_np_4020.jpg,1.470287589954979,0,0,0,0,0,0,8.956261331992652,1
clean_np_4021.jpg,1.8373872992578228,0,0,0,0,0,0,9.697817198870528,1
clean_np_4022.jpg,1.1804551829612266,0,0,0,0,0,0,8.493803880238334,1
clean_np_4023.jpg,1.7146751653958503,0,0,0,0,0,0,7.54271341103793,1
clean_np_4024.jpg,1.8789956603287818,0,0,0,0,0,0,7.058920603341312,1
clean_np_4025.jpg,1.5080938048075454,0,0,0,0,0,0,7.421793418482807,1
clean_np_4026.jpg,1.2075112174439462,0,0,0,0,0,0,9.251869468991423,1
clean_np_4027.jpg,1.7760465435962112,0,0,0,0,0,0,8.007947811871595,1
clean_np_4028.jpg,1.790953259489525,0,0,0,0,0,0,10.491380114114317,1
clean_np_4029.jpg,1.7352754810637545,0,0,0,0,0,0,9.510168949224344,1
clean_np_4030.jpg,1.5837833014500715,0,0,0,0,0,0,10.137571423998658,1
clean_np_4031.jpg,1.0580552345729703,0,0,0,0,0,0,6.55986292240439,1
clean_np_4032.jpg,1.5257836837596268,0,0,0,0,0,0,6.334685482698278,1
clean_np_4033.jpg,1.347778251902601,0,0,0,0,0,0,4.293246170129055,1
clean_np_4034.jpg,1.6915211041180316,0,0,0,0,0,0,4.236692274312695,1
clean_np_4035.jpg,1.4229120763426035,0,0,0,0,0,0,4.705001837962967,1
clean_np_4036.jpg,1.4751245184852741,0,0,0,0,0,0,5.059210733420303,1
clean_np_4037.jpg,1.3010365220804068,0,0,0,0,0,0,4.911998690687355,1
clean_np_4038.jpg,1.591626109158488,0,0,0,0,0,0,5.297149355596139,1
clean_np_4039.jpg,1.6254383530625836,0,0,0,0,0,0,4.357441211001597,1
clean_np_4040.jpg,8.491736935918949,0,0,0,0,0,3.0992149882765383,6.568504386215969,1
clean_np_4041.jpg,2.020194690832243,0,0,0,0,0,0,3.425260903356257,1
clean_np_4042.jpg,1.2926509343593424,0,0,0,0,0,0,3.844648968728981,1
clean_np_4043.jpg,1.2512651335213258,0,0,0,0,0,0,4.57882351603905,1
clean_np_4044.jpg,1.6692340963049692,0,0,0,0,0,0,4.18784882592305,1
clean_np_4045.jpg,1.6795839044441312,0,0,0,0,0,0,3.1885179052258636,1
clean_np_4046.jpg,2.3892696614474556,0,0,0,0,0,0,16.27620516866008,1
clean_np_4047.jpg,3.011114887024764,0,0,0,0,0,0,14.685873534237205,1
clean_np_4048.jpg,2.352169487369748,0,0,0,0,0,0,12.728988947408663,1
clean_np_4049.jpg,2.645889336457614,0,0,0,0,0,0,11.230864598971204,1
clean_np_4050.jpg,2.213943677604417,0,0,0,0,0,0,14.548809489609475,1
clean_np_4051.jpg,2.4707950718645773,0,0,0,0,0,0,15.298179857907796,1
clean_np_4052.jpg,2.2020752820379923,0,0,0,0,0,0,11.671986534748006,1
clean_np_4053.jpg,2.093856992747948,0,0,0,0,0,0,12.830704543222641,1
clean_np_4054.jpg,2.6074176063310888,0,0,0,0,0,0,10.766618740014316,1
clean_np_4055.jpg,1.7756309234096541,0,0,0,0,0,0,12.079815504366298,1
clean_np_4056.jpg,2.1664514342279504,0,0,0,0,0,0,13.075070108174168,1
clean_np_4057.jpg,2.562904618535507,0,0,0,0,0,0,15.596923387533984,1
clean_np_4058.jpg,2.4331575123166442,0,0,0,0,0,0,11.537931567417212,1
clean_np_4059.jpg,2.594310983764548,0,0,0,0,0,0,15.004455274120755,1
clean_np_4060.jpg,3.26388235275991,0,0,0,0,0,0,12.969906216700448,1
clean_np_4061.jpg,2.231125170455115,0,0,0,0,0,0,13.559582347612064,1
clean_np_4062.jpg,2.9940129809072826,0,0,2.381101577952299,0,0,0,14.883410827255636,1
clean_np_4063.jpg,2.0238395838151764,0,0,0,0,0,0,12.069170458817235,1
clean_np_4064.jpg,2.4120287003829057,0,0,0,0,0,0,11.770873983546041,1
clean_np_4065.jpg,2.755142639172923,0,0,0,1.0624279074499077,2.008537826678071,0,14.28422662049244,1
clean_np_4066.jpg,2.261180937229146,0,0,0,0,0,0,15.958354566673542,1
clean_np_4067.jpg,2.2441505349730506,0,0,0,0,0,0,11.677585350645884,1
clean_np_4068.jpg,2.580627747542072,0,0,0,0,0,0,15.225986156249986,1
clean_np_4069.jpg,2.2623229685542574,0,0,0,0,2.273546952824106,0,14.102891035571341,1
clean_np_4070.jpg,2.6241560785258162,0,0,0,0,0,0,13.521956040383538,1
clean_np_4071.jpg,3.205384806022013,0,0,0,0,0,0,12.05825658863117,1
clean_np_4072.jpg,2.353485148711972,0,0,0,0,0,0,12.332988945407719,1
clean_np_4073.jpg,2.618888438292182,0,0,0,0,0,0,11.256699751043081,1
clean_np_4074.jpg,2.591039718249338,0,0,0,0,0,0,12.286385577702086,1
clean_np_4075.jpg,2.4100067061578674,0,0,0,0,0,0,14.67053759129877,1
clean_np_4076.jpg,3.5008429436150172,0,0,0.0,0,0,0,17.184146634035937,1
clean_np_4077.jpg,8.738579863855794,0,0,0.0,5.285521439792624,5.205400090826075,0,13.236161653368121,1
clean_np_4078.jpg,3.4716942992642834,0,0,0,0,0,0,14.409112209900618,1
clean_np_4079.jpg,1.9011538821258307,0,0,0,0,0,0,8.537221296788857,1
clean_np_4080.jpg,2.1003129612894553,0,0,0,0,0,0,11.653148886210724,1
clean_np_4081.jpg,3.2299281078527553,0,0,0,0,0,0,15.265565625213998,1
clean_np_4082.jpg,7.293426634491109,0.0,0,0.0,0,0,0,14.8014667146646,1
clean_np_4083.jpg,2.115983897719512,0,0,0,0,0,0,11.348142695962819,1
clean_np_4084.jpg,2.407996256192518,0,0,0,0,0,0,14.233803278456273,1
clean_np_4085.jpg,2.472605796810327,0,0,0,0,0,0,11.420384371460433,1
clean_np_4086.jpg,2.7332074014685714,0,0,0,0,0,0,13.669437134030789,1
clean_np_4087.jpg,2.296472308457126,0,0,0,0,0,0,11.127870920666979,1
clean_np_4088.jpg,2.522936282295351,0,0,0,0,0,0,11.682513702154669,1
clean_np_4089.jpg,2.413503857886734,0,0,0,0,0,0,14.960620192569133,1
clean_np_4090.jpg,1.7467272977637442,0,0,0,0,0,0,11.726494123872033,1
clean_np_4091.jpg,2.1326670023854777,0,0,0,0,0,0,10.097336528800419,1
clean_np_4092.jpg,2.5887996693338535,0,0,0,0,0,0,12.317841306485391,1
clean_np_4093.jpg,2.4093203686816054,0,0,0,0,0,0,9.426905692845715,1
clean_np_4094.jpg,2.761997367592042,0,0,0,0,0,0,11.275824834015898,1
clean_np_4095.jpg,3.049505055394984,0,0,0,0,0,0,13.703297548809482,1
clean_np_4096.jpg,3.4699123646640126,0,0,0,0,0,0,13.43727404938595,1
clean_np_4097.jpg,2.3435412494925987,0,0,0,0,0,0,11.757045503391222,1
clean_np_4098.jpg,2.6716685371615068,0,0,0,0,0,0,11.367493045445258,1
clean_np_4099.jpg,2.828644138592343,0,0,0,0,0,0,12.974359174870477,1
clean_np_4100.jpg,2.800802557575243,0,0,0,0,0,0,11.835078396954756,1
clean_np_4101.jpg,2.0145497301172615,0,0,0,0,0,0,11.89161719951076,1
clean_np_4102.jpg,2.2317988692344626,0,0,0,0,0,0,11.815665898427678,1
clean_np_4103.jpg,2.3341327059362276,0,0,0,0,0,0,10.321247751019264,1
clean_np_4104.jpg,2.263444105575283,0,0,0,0,0,0,12.209023876719261,1
clean_np_4105.jpg,2.559931078678843,0,0,0,0,0,0,11.305121883039886,1
clean_np_4106.jpg,2.326050410840062,0,0,0,0,0,0,14.200281691511709,1
clean_np_4107.jpg,2.551969581093098,0,0,0,0,0,0,15.28210303472551,1
clean_np_4108.jpg,2.5133384148821514,0,0,0,0,0,0,13.252944960404491,1
clean_np_4109.jpg,2.7356533616658467,0,0,0,0,0,0,13.236361264123389,1
clean_np_4110.jpg,3.183967950431073,0,0,0,0,0,0,15.35372053593124,1
clean_np_4111.jpg,2.3494589433193642,0,0,0,0,0,0,12.990879862741231,1
clean_np_4112.jpg,3.2257298455924293,0,0,0,0,0,0,14.886791441965993,1
