filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,class
clean_p_9691.jpg,0.439552857,89,89,0,0,108.8831169,103.9090909,143.9876126,1
clean_p_9692.jpg,0.874752964,102.6444444,0,0,0,118.1129032,0,145.7887379,1
clean_p_9693.jpg,0.745886225,0,0,0,0,117.9360902,111.7777778,140.352879,1
clean_p_9694.jpg,0.283979632,0,0,0,0,127.2624585,0,147.8486818,1
clean_p_9695.jpg,3.196433255,114.5,0,0,118.1666667,130.6854839,0,148.4701498,1
clean_p_9696.jpg,0.407894737,82,0,0,0,98.82258065,0,144.6359632,1
clean_p_9697.jpg,2.128684807,106.1666667,0,0,0,121.5878378,121.25,144.4656953,1
clean_p_9698.jpg,0.609811166,95.82,0,0,0,112.0666667,0,140.8209648,1
clean_p_9699.jpg,1.62600321,96.95652174,0,0,0,110.7211538,0,139.7848828,1
clean_p_9700.jpg,0.384153429,107.8,0,0,118.5,129.379085,0,155.0492312,1
clean_p_9701.jpg,1.191520828,101,0,0,104.0714286,123.526178,0,146.6084906,1
clean_p_9702.jpg,2.344677138,112.625,0,0,116,123.6923077,0,147.492131,1
clean_p_9703.jpg,0.241056503,0,0,0,123,128.2206897,0,146.4472024,1
clean_p_9704.jpg,1.361381021,104,0,0,109.6603774,118.5754717,0,149.2039166,1
clean_p_9705.jpg,0.575574365,95.71428571,0,0,103.6470588,112.9145299,0,142.4953625,1
clean_p_9706.jpg,0.363720074,0,0,0,0,125.1805556,0,148.7240279,1
clean_p_9707.jpg,0.392260334,102.4,0,0,0,118.3489933,0,144.6058437,1
clean_p_9708.jpg,1.033315565,112,0,0,120.5106383,128.4318182,0,145.7573118,1
clean_p_9709.jpg,0.734461054,103,0,0,0,123.7456,0,145.2401881,1
clean_p_9710.jpg,0.448546092,0,0,0,114.8214286,124.9109589,0,150.3156038,1
clean_p_9711.jpg,0.449901214,0,0,0,0,124.829932,0,141.7307121,1
clean_p_9712.jpg,0.270404143,0,0,0,0,123.9585635,0,139.6112976,1
clean_p_9713.jpg,0.36632948,0,0,0,0,132.3405676,0,146.1343978,1
clean_p_9714.jpg,0.26986987,0,0,0,111.9285714,125.6648649,0,147.9593496,1
clean_p_9715.jpg,2.113334738,107.6666667,0,0,0,118.1590909,0,146.0503032,1
clean_p_9716.jpg,0.338098332,0,0,0,0,131.8756477,0,154.7305554,1
clean_p_9717.jpg,2.191202695,108.0075758,0,0,0,122.2045455,0,151.6415121,1
clean_p_9718.jpg,0.943310048,112.6666667,0,0,126.0212766,130.084507,0,149.6640841,1
clean_p_9719.jpg,1.854390681,102.55,0,0,108.9,130.9658247,123.6,146.8825199,1
clean_p_9720.jpg,0.690241957,0,0,0,115.0833333,120.1702128,0,143.3752411,1
clean_p_9721.jpg,0.321125675,0,0,0,112.0930233,117.8043478,0,149.7367713,1
clean_p_9722.jpg,0.358422939,0,0,0,114.3125,119.4354839,0,145.7509831,1
clean_p_9723.jpg,0.398537882,0,0,0,0,111.9268293,83.33333333,139.2979475,1
clean_p_9724.jpg,0.51504298,0,0,0,112.2857143,124.4375,0,141.8347339,1
clean_p_9725.jpg,1.003486345,0,0,0,115.7755102,125.3099671,0,143.6648523,1
clean_p_9726.jpg,0.266720823,0,0,0,0,117.2983871,0,139.252097,1
clean_p_9727.jpg,1.330282638,110,0,0,114.9130435,124.4702381,0,149.4306658,1
clean_p_9728.jpg,0.60083898,101.125,0,0,104,121.6464088,0,146.4320528,1
clean_p_9729.jpg,0.337137423,114,0,0,0,125.2056452,148,146.339828,1
clean_p_9730.jpg,0.413096323,0,0,0,0,116.5984252,78,140.9834633,1
clean_p_9731.jpg,2.714722675,107.3333333,0,0,110.9565217,126.6311239,0,146.1482575,1
clean_p_9732.jpg,0.229238161,93.66666667,0,0,0,117.5793991,0,146.8426048,1
clean_p_9733.jpg,0.859219587,110,0,0,113.7,120.3096774,0,146.7221114,1
clean_p_9734.jpg,0.634630819,104.5,0,0,114.9666667,127.1888889,0,149.2133915,1
clean_p_9735.jpg,0.323578595,0,0,0,0,0,0,148.8720469,1
clean_p_9736.jpg,0.733520695,113,0,0,117.2142857,125.6058394,0,144.4211888,1
clean_p_9737.jpg,3.74279641,113.8461538,0,0,116.6666667,134.9522644,134,145.8018648,1
clean_p_9738.jpg,1.214604236,100,94,0,106.625,119.2447013,112.6538462,138.1226782,1
clean_p_9739.jpg,1.744157937,105,0,0,113.1764706,121.1777778,0,139.1821872,1
clean_p_9740.jpg,0.803763441,93,89.42857143,0,0,109.2529412,99.9375,134.1655898,1
clean_p_9741.jpg,0.348091603,113.3636364,0,0,0,126.5754717,0,151.6778117,1
clean_p_9742.jpg,0.77702363,114.5454545,0,0,120.2857143,127.4051724,0,149.5934733,1
clean_p_9743.jpg,3.047723399,114.7272727,0,0,117,128.0217729,0,148.4226022,1
clean_p_9744.jpg,2.990341578,107,0,0,111.5333333,127.784,0,142.5943664,1
clean_p_9745.jpg,0.454137116,0,0,0,0,121.4088312,0,134.6611965,1
clean_p_9746.jpg,1.063119457,98,0,0,105.7027027,122.1671041,119.875,138.9932587,1
clean_p_9747.jpg,1.951813093,105.6333333,0,0,109.5,118.6339286,0,138.95543,1
clean_p_9748.jpg,0.276175869,0,0,0,0,111.3589404,0,136.1258958,1
clean_p_9749.jpg,3.458419042,109.6666667,0,0,115.862069,125.4033149,0,140.1685375,1
clean_p_9750.jpg,0.390298928,104.5,0,0,0,122.899811,0,136.7455591,1
clean_p_9751.jpg,1.614505799,102.1111111,95,103,113.3007519,120.2131148,122,141.3199166,1
clean_p_9752.jpg,0.659791864,101,0,0,103.9130435,114.4205607,126.5,142.527623,1
clean_p_9753.jpg,4.552071669,110.5,0,0,114.6,123.9928571,0,145.5021909,1
clean_p_9754.jpg,0.292003076,104.125,0,0,0,118.4795322,0,145.1735207,1
clean_p_9755.jpg,0.278476399,0,0,0,0,121.0970149,0,148.4232141,1
clean_p_9756.jpg,1.527987604,108,0,0,113.2682927,126.6419753,0,147.6209683,1
clean_p_9757.jpg,0.249955556,101.5,0,0,0,119.7935606,0,137.8259875,1
clean_p_9758.jpg,0.723547951,100,0,0,112.4029851,121.0855263,124.6666667,139.1020709,1
clean_p_9759.jpg,0.467561273,0,73,0,0,110.3993711,93,145.185033,1
clean_p_9760.jpg,0.367544331,101.6,0,0,0,128.5348101,0,152.602679,1
clean_p_9761.jpg,0.358860429,114,0,0,119.6666667,129.1479821,0,152.2778889,1
clean_p_9762.jpg,1.670217391,115,0,0,119.375,128.74,0,150.235774,1
clean_p_9763.jpg,0.353741497,110,0,0,0,126.8198758,0,145.8457748,1
clean_p_9764.jpg,1.113468276,103.36,0,0,0,117.2058824,127,149.0953387,1
clean_p_9765.jpg,0.658937482,105.5344828,0,0,111,129.0595745,0,140.8766322,1
clean_p_9766.jpg,1.158960153,101,0,0,106.3804348,114.3897059,0,134.8911711,1
clean_p_9767.jpg,0.556002193,98.5,0,0,106.9565217,117.1220557,0,138.3891487,1
clean_p_9768.jpg,1.21588785,106.4814815,0,0,0,124.6241611,130.3333333,154.6143648,1
clean_p_9769.jpg,0.562822719,99.8,0,0,110.6818182,118.4325153,0,135.9808648,1
clean_p_9770.jpg,5.467276888,112.2222222,0,0,117.5882353,129.6897375,0,144.0287174,1
clean_p_9771.jpg,3.52111086,114.7058824,0,0,0,129.675,0,151.1123204,1
clean_p_9772.jpg,0.476538552,89,0,0,98,106.8666667,103.5714286,142.1341841,1
clean_p_9773.jpg,1.991207224,108.75,0,0,0,118.8157895,0,147.1960474,1
clean_p_9774.jpg,3.654685176,112.6666667,107,0,116.8983051,126.2051282,128,145.5536218,1
clean_p_9775.jpg,0.420260096,0,0,0,106.5714286,117.3369565,0,138.5217893,1
clean_p_9776.jpg,0.442425862,0,0,0,115.6666667,124.5646259,0,137.0941013,1
clean_p_9777.jpg,1.612610619,103.6567797,0,0,108.5714286,121.9692413,0,139.5299335,1
clean_p_9778.jpg,4.907627937,103.5,0,0,106.137931,121.6256039,0,136.2468828,1
clean_p_9779.jpg,0.513613861,0,85,0,99,114.9326241,100.0909091,135.4932369,1
clean_p_9780.jpg,0.184745576,0,0,0,0,110.4485597,0,143.0500188,1
clean_p_9781.jpg,2.658005444,110.6666667,0,0,116.9166667,122.5,0,141.8741841,1
clean_p_9782.jpg,0.333577176,0,0,0,0,126.3684211,0,151.9215395,1
clean_p_9783.jpg,1.474853516,109.5531915,0,0,0,127.8644068,124.0909091,150.762821,1
clean_p_9784.jpg,1.795158287,118.1923077,0,0,124.6060606,130.7222222,0,149.7437129,1
clean_p_9785.jpg,0.327920866,0,0,0,0,120.1058201,0,145.2667068,1
clean_p_9786.jpg,0.361414941,107.5714286,0,0,115,126.1062802,0,144.441547,1
clean_p_9787.jpg,0.507367197,104,0,0,112.3650794,122.8489451,0,143.7022699,1
clean_p_9788.jpg,0.3125,0,0,0,0,116.8046512,0,138.0800406,1
clean_p_9789.jpg,0.422919857,108,0,0,121.6923077,129.4736842,0,140.6497039,1
clean_p_9790.jpg,2.870926022,111.4680851,0,0,115.125,123.6050847,0,143.6710672,1
clean_p_9791.jpg,0.873931155,106,0,0,107.4,117.0168067,0,143.6008427,1
clean_p_9792.jpg,3.112308429,107.8,0,0,110.65,122.7788945,0,143.514683,1
clean_p_9793.jpg,0.497748282,98.5,0,0,0,121.5436529,124,135.0361725,1
clean_p_9794.jpg,3.288697789,0,0,0,113.75,127.622449,0,146.3508032,1
clean_p_9795.jpg,1.497589393,102.7777778,0,0,110.8333333,122.0044843,0,141.0195888,1
clean_p_9796.jpg,1.497405486,101.25,0,0,0,113.7575758,0,139.396085,1
clean_p_9797.jpg,0.494298595,0,0,0,0,127.4755043,0,139.6919531,1
clean_p_9798.jpg,1.98518718,101.0555556,102.2,0,0,122.2827586,114.1052632,140.6300278,1
clean_p_9799.jpg,0.374601003,97.0625,0,0,0,126.8492462,0,143.4247522,1
clean_p_9800.jpg,0.252978918,0,0,0,0,119.362069,0,140.941918,1
clean_p_9801.jpg,0.573950091,0,0,0,113.4333333,121.5955056,0,137.0667473,1
clean_p_9802.jpg,0.396160558,0,0,0,117.5443038,125.1608696,0,139.0660675,1
clean_p_9803.jpg,1.405761317,100.5,0,0,105.7402597,114.984,0,137.4492239,1
clean_p_9804.jpg,1.072583906,102.752,0,0,106.5,121.4135472,0,142.5359908,1
clean_p_9805.jpg,2.683396636,103.6,0,0,0,121.4880952,0,142.6040758,1
clean_p_9806.jpg,1.532671301,116.64,0,0,119,129.1948052,140.25,155.3029996,1
clean_p_9807.jpg,1.506281407,114.8055556,0,0,119.5365854,130.8634497,0,155.6190683,1
clean_p_9808.jpg,0.405635804,105.9275362,0,0,0,124.1791667,0,148.6240796,1
clean_p_9809.jpg,0.262574106,104.5,0,0,111.6,120.7635135,0,146.1859116,1
clean_p_9810.jpg,0.32920354,0,0,0,0,0,114,145.2077532,1
clean_p_9811.jpg,1.437336504,104.7714286,0,0,0,118.8568873,0,140.488832,1
clean_p_9812.jpg,1.138146552,102.9230769,0,105,0,115.7123894,0,140.3944624,1
clean_p_9813.jpg,0.52591051,113,107.1666667,0,0,131.0394737,127,150.8267225,1
clean_p_9814.jpg,0.323704987,0,0,0,0,125.1764706,122.8,142.7517695,1
clean_p_9815.jpg,0.467643468,105.3333333,0,0,113.7857143,121.5797872,0,143.0604693,1
clean_p_9816.jpg,0.522932917,0,0,0,111,129.24,0,141.2128841,1
clean_p_9817.jpg,0.66846071,0,0,0,116.8769231,125.753012,0,143.6164813,1
clean_p_9818.jpg,0.429230326,0,0,0,115.6,125.2165605,0,138.6292863,1
clean_p_9819.jpg,0.341575363,95.38461538,0,0,0,109.4146341,0,148.7232524,1
clean_p_9820.jpg,1.53107841,106.5,0,0,110.8627451,125.2154195,118.75,140.7230173,1
clean_p_9821.jpg,0.76094537,98,0,0,102.5818182,116.8457447,0,135.3715426,1
clean_p_9822.jpg,3.198654277,106.6666667,0,0,112.7894737,122.4447761,0,138.8074348,1
clean_p_9823.jpg,0.785071466,104.375,0,0,107.5,119.4961832,0,140.8120564,1
clean_p_9824.jpg,0.46856626,0,0,0,106.1904762,125.0274241,117.25,144.4001313,1
clean_p_9825.jpg,0.29209622,103.1666667,0,0,0,121.1267327,0,140.984749,1
clean_p_9826.jpg,0.864782741,100.1851852,98.14285714,101,0,119.1757143,114.4166667,137.4727477,1
clean_p_9827.jpg,0.33988604,0,0,0,0,127.0035587,0,143.1275265,1
clean_p_9828.jpg,0.386341223,0,0,0,0,124.7712418,0,138.5446232,1
clean_p_9829.jpg,0.511548136,99.4,0,0,108.0909091,117.7394366,0,137.4427994,1
clean_p_9830.jpg,0.445036811,0,0,0,0,129.6298201,112,150.5981567,1
clean_p_9831.jpg,0.726095802,101.3333333,102,0,0,114,111.75,147.8208599,1
clean_p_9832.jpg,0.593226862,101.5,0,0,109.627451,121.397619,118.4,142.3985469,1
clean_p_9833.jpg,2.692241749,115.5833333,0,0,123.8888889,130.9082569,138,145.6587531,1
clean_p_9834.jpg,0.326154323,103.5,0,0,0,125.8036952,115,148.9699874,1
clean_p_9835.jpg,0.810004888,100.6666667,0,0,108.9268293,117.4597315,0,146.4399287,1
clean_p_9836.jpg,0.502511234,0,0,0,0,119.0945274,0,139.1482489,1
clean_p_9837.jpg,1.398652786,100.3333333,0,0,107.2131148,121.605042,0,142.9294281,1
clean_p_9838.jpg,2.011573436,107.1785714,0,0,113.3888889,124.8157051,0,143.7863095,1
clean_p_9839.jpg,0.55744323,92.11538462,0,0,0,104.5909091,0,150.4562172,1
clean_p_9840.jpg,1.270797476,108.3333333,0,0,112.6470588,122.3551402,0,151.9810159,1
clean_p_9841.jpg,0.386220871,109.6666667,0,0,0,126.5634921,0,152.0227344,1
clean_p_9842.jpg,0.217762036,0,0,0,0,128.6258993,0,158.6702413,1
clean_p_9843.jpg,1.598177135,108,0,0,111.5555556,127.9070034,0,149.80584,1
clean_p_9844.jpg,0.357169599,0,0,0,0,111.6315789,0,150.53627,1
clean_p_9845.jpg,0.441620879,0,0,0,0,123.65,126,154.2284163,1
clean_p_9846.jpg,1.401091703,110.8965517,0,0,116.8666667,125.3941606,0,149.9181351,1
clean_p_9847.jpg,1.999697976,102.5,99.9,103.5,109.1460674,125.4943935,110.9090909,140.3088171,1
clean_p_9848.jpg,0.281859304,96.76923077,0,0,0,112.4074074,0,155.6906741,1
clean_p_9849.jpg,2.089707928,108.027027,0,0,0,123.575,118.5,150.0462783,1
clean_p_9850.jpg,1.945672946,0,0,0,117.5471698,127.1388889,0,148.4400786,1
clean_p_9851.jpg,1.246841155,110.962963,0,111,116.5,124.5677083,133,146.1720888,1
clean_p_9852.jpg,1.137262737,113,0,0,120.255814,128.5740741,0,152.8754223,1
clean_p_9853.jpg,2.369795918,110.5714286,0,0,115.4545455,121.9327731,0,144.5747644,1
clean_p_9854.jpg,1.413176996,101.9090909,0,0,107.5,120.0528846,0,153.1311853,1
clean_p_9855.jpg,2.279420403,106,0,0,110.5555556,125.6451613,0,148.71444,1
clean_p_9856.jpg,0.273307791,0,0,0,0,117.5909944,0,143.9878173,1
clean_p_9857.jpg,3.562344759,108.68,0,0,117.24,123.8651685,0,144.0037631,1
clean_p_9858.jpg,3.902852927,112.3333333,0,0,115.8888889,124.1028037,0,148.3003098,1
clean_p_9859.jpg,0.558747412,111.4761905,0,0,0,124.4642857,0,150.7654682,1
clean_p_9860.jpg,0.418723264,0,0,0,0,123.4126394,0,154.1399941,1
clean_p_9861.jpg,0.822663395,99.5,97.88888889,0,110.6666667,127.4656716,112.3043478,148.2964189,1
clean_p_9862.jpg,0.507726269,109,0,0,114.56,127.8535565,0,151.8123599,1
clean_p_9863.jpg,0.443727136,102.5,0,0,116.1428571,122.0762712,125.7777778,147.113824,1
clean_p_9864.jpg,0.426908636,107,0,0,112.755102,123.6129032,0,153.1627153,1
clean_p_9865.jpg,0.289540013,100.5,0,0,0,121.8534483,127,146.9559396,1
clean_p_9866.jpg,0.442668246,106,0,0,114.0857143,122.1910112,0,145.2740234,1
clean_p_9867.jpg,0.179779158,0,0,0,0,113.2592593,0,153.5567744,1
clean_p_9868.jpg,1.017274018,93,0,0,98.73333333,115.9017341,102.6666667,137.0689084,1
clean_p_9869.jpg,0.689798462,97.5,0,0,106.5813953,115.5387931,0,144.2896629,1
clean_p_9870.jpg,4.411272459,111.3333333,0,0,117.8695652,126,129.3333333,143.7537682,1
clean_p_9871.jpg,3.715946424,109.1333333,0,0,113.7142857,123.8775982,125,141.1850422,1
clean_p_9872.jpg,0.978354204,108.0540541,0,0,0,117.2285714,0,154.4409633,1
clean_p_9873.jpg,2.468925234,114.1111111,0,0,119.6,127.6493506,0,147.8321139,1
clean_p_9874.jpg,1.655115898,104.1666667,0,0,108.1818182,117.8384615,0,148.3116934,1
clean_p_9875.jpg,5.711760184,107.7777778,0,0,112.4310345,124.6642229,0,142.6656258,1
clean_p_9876.jpg,3.09379441,105.08,97.66666667,0,110.6923077,124.1035857,123.5,145.2893888,1
clean_p_9877.jpg,0.861262242,110.5,0,0,115.8767123,125.372093,0,145.6574273,1
clean_p_9878.jpg,0.313526053,0,0,0,111.8333333,124.064,0,144.5150839,1
clean_p_9879.jpg,5.192233941,107.2857143,0,0,110,126.0913242,112,142.8914127,1
clean_p_9880.jpg,0.860805127,0,97,0,108.7692308,120.3130312,105.1111111,143.3764981,1
clean_p_9881.jpg,0.235485975,0,0,0,0,120.4044944,0,147.2956715,1
clean_p_9882.jpg,0.501447597,101,0,0,109.6111111,120.1361789,0,144.0363458,1
clean_p_9883.jpg,1.629699693,0,0,0,116.8717949,129.8913043,0,148.1002701,1
clean_p_9884.jpg,0.322561099,96,0,0,99,115.5504202,0,142.7731695,1
clean_p_9885.jpg,0.38267088,99,0,0,112,122.6494024,0,147.0024557,1
clean_p_9886.jpg,0.689861701,0,94.75,0,110,135.1102088,117.0833333,153.4123096,1
clean_p_9887.jpg,0.364302694,108.6666667,0,0,117.4444444,125.1173184,0,148.2225039,1
clean_p_9888.jpg,2.612015593,104,104.75,0,112.5639535,123.7855153,118.2777778,146.3620344,1
clean_p_9889.jpg,0.423245614,0,0,0,0,117.6284247,0,149.5723154,1
clean_p_9890.jpg,0.629483331,90.63636364,0,0,95,104.7297297,0,147.2661059,1
clean_p_9891.jpg,3.05190017,101.6693548,101.6666667,0,108.5,124.7031019,118.1111111,140.678292,1
clean_p_9892.jpg,2.432809387,105.2352941,0,0,111.0333333,120.0064309,0,143.2793482,1
clean_p_9893.jpg,7.200257566,109.2857143,0,0,0,123.3241379,0,138.8645999,1
clean_p_9894.jpg,0.383130081,106,0,0,113.3333333,125.3419355,0,151.0892188,1
clean_p_9895.jpg,0.863462498,0,84.375,91,97.4,120.5350554,100.48,134.6683533,1
clean_p_9896.jpg,0.327622232,0,0,0,0,117.6730435,0,133.8772513,1
clean_p_9897.jpg,4.535695675,103,0,0,105.8333333,117.2519685,0,137.0794429,1
clean_p_9898.jpg,2.381450253,106,0,0,112.0701754,125.4156627,0,137.6281835,1
clean_p_9899.jpg,2.697477115,104,0,0,107.5,129.7084746,0,146.2818478,1
clean_p_9900.jpg,6.047355959,114.3333333,0,0,122.1981982,136.6479401,0,147.3091918,1
clean_p_9901.jpg,3.102828619,109.1764706,106,0,116,123.796875,129.75,140.8115378,1
clean_p_9902.jpg,1.287065597,101.5555556,0,0,0,120.1416431,123.3333333,142.3211175,1
clean_p_9903.jpg,4.57349461,103.0909091,0,0,109.5797101,119.8546512,0,137.9871806,1
clean_p_9904.jpg,0.42620943,0,0,0,0,0,108.5,142.9994848,1
clean_p_9905.jpg,2.283535724,98.47916667,101,102.1111111,0,108.8421053,0,134.5080304,1
clean_p_9906.jpg,2.698012396,110.5,0,0,0,126.8506494,0,144.7164257,1
clean_p_9907.jpg,7.62991371,102.6363636,0,0,107.1470588,117.0108557,118.25,138.4358876,1
clean_p_9908.jpg,1.000285633,114,0,0,123.3333333,132.840708,0,146.1084795,1
clean_p_9909.jpg,0.925737265,95.8,85.33333333,0,99,120.8213457,109.1666667,136.2169122,1
clean_p_9910.jpg,1.114164377,99,0,103.7142857,117.5454545,129.8608696,0,141.424652,1
clean_p_9911.jpg,9.567891973,113.0333333,0,0,117.5357143,128.5782793,0,138.9240203,1
clean_p_9912.jpg,15.65197568,110.0869565,0,0,114.221374,122.694075,121,139.4201007,1
clean_p_9913.jpg,2.132087629,90.86956522,86.125,0,95.75,113.6840125,103.9090909,131.8476831,1
clean_p_9914.jpg,0.24699616,0,0,0,97.5,115.2345133,110,138.5060081,1
clean_p_9915.jpg,0.442568586,90.5,0,0,104.3846154,111.536,113.25,140.0795253,1
clean_p_9916.jpg,3.852777778,107.1153846,0,0,0,127.0021552,0,142.8109477,1
clean_p_9917.jpg,2.002466368,102.5,0,0,106,113.8148148,0,140.9103788,1
clean_p_9918.jpg,1.405142857,108.5,0,0,0,119.5925926,0,151.1497471,1
clean_p_9919.jpg,0.437948718,0,0,0,0,118.8794153,0,140.2524374,1
clean_p_9920.jpg,3.698245614,0,0,0,115.4470588,132.6152108,128,142.9395188,1
clean_p_9921.jpg,4.552639609,104,0,0,106.7368421,123.8230039,0,139.2455682,1
clean_p_9922.jpg,0.326554329,0,0,0,111.9545455,126.7755102,0,139.4039713,1
clean_p_9923.jpg,0.400832178,0,0,0,0,110.1069519,0,141.8524929,1
clean_p_9924.jpg,0.243771478,0,0,0,0,127.8181818,0,139.990682,1
clean_p_9925.jpg,0.60640454,106.5,0,0,0,123.254902,0,137.6325181,1
clean_p_9926.jpg,0.513658537,107,0,0,116.1714286,121.9469697,0,145.1811509,1
clean_p_9927.jpg,0.723911457,0,0,0,123.8787879,132.8646209,136,145.8323619,1
clean_p_9928.jpg,4.513281052,101.2857143,0,0,107.1803279,115.0076046,0,139.5338339,1
clean_p_9929.jpg,5.98156956,110.4047619,0,0,0,126.384083,0,140.019008,1
clean_p_9930.jpg,0.625789889,99.65,100,0,103,111.82,111,143.9432922,1
clean_p_9931.jpg,0.465154504,0,0,0,0,0,0,136.1927143,1
clean_p_9932.jpg,1.326559934,103,0,0,0,111.047619,0,137.3612582,1
clean_p_9933.jpg,0.456979684,77.33333333,0,0,84.8,94.63636364,91.8,133.7542461,1
clean_p_9934.jpg,0.407777778,0,0,0,110.5,115.6923077,0,141.81,1
clean_p_9935.jpg,4.083690446,102.8333333,0,0,105.8125,123.8328652,121.25,141.2265495,1
clean_p_9936.jpg,1.009771149,100.25,100,0,115.8947368,123.4456008,114.5957447,136.4110724,1
clean_p_9937.jpg,0.607142857,112,109,0,0,131.3409091,0,143.9039034,1
clean_p_9938.jpg,1.927676839,103.2,0,0,107.8333333,117.7272727,0,144.711299,1
clean_p_9939.jpg,7.42264303,107.1785714,106,0,115.7692308,130.6584565,128.6,144.5421392,1
clean_p_9940.jpg,0.388065099,91,0,0,112,118.361809,0,136.7654002,1
clean_p_9941.jpg,2.356697819,97.71794872,0,0,103,117.2467532,0,143.8304133,1
clean_p_9942.jpg,1.929079817,0,84.25,87,92.49640288,109.5604167,99.46153846,132.1105822,1
clean_p_9943.jpg,1.07144114,0,0,0,116.2580645,137.9364407,0,162.6061218,1
clean_p_9944.jpg,0.629364917,98.58333333,0,0,0,125.1724138,0,147.5237434,1
clean_p_9945.jpg,0.451768739,0,0,0,113,134.7661972,0,163.950176,1
clean_p_9946.jpg,3.864520242,123,0,0,126,143.1102041,0,159.922381,1
clean_p_9947.jpg,0.915024631,0,0,0,123.0925926,132.0152672,0,150.430083,1
clean_p_9948.jpg,0.517592771,114,0,0,128.25,132.3190476,0,151.9042772,1
clean_p_9949.jpg,1.363803118,112.7142857,0,0,115.5,131.2575406,0,152.5067859,1
clean_p_9950.jpg,2.323068513,115.5,0,0,122.4770642,129.1785714,0,155.8500834,1
clean_p_9951.jpg,3.179010296,0,0,0,116.3383085,127.5197044,0,147.5028733,1
clean_p_9952.jpg,2.710393258,0,0,0,127.5166667,132.3541667,0,151.1647718,1
clean_p_9953.jpg,1.510494097,117.5517241,0,0,120,129.8398577,0,154.5699757,1
clean_p_9954.jpg,0.54318555,0,0,0,0,136.4742063,0,158.0053494,1
clean_p_9955.jpg,2.82646356,113.1428571,0,0,117.1212121,129.0650224,0,151.024777,1
clean_p_9956.jpg,3.475384215,116.9333333,0,0,119,127.2158859,0,155.1675726,1
clean_p_9957.jpg,0.982864976,0,0,0,117.5964912,126.7976879,0,159.1832741,1
clean_p_9958.jpg,0.403297518,118.0666667,0,0,0,130.2021277,0,166.1503844,1
clean_p_9959.jpg,0.940647097,117,0,0,121.92,137.5384615,0,158.7987062,1
clean_p_9960.jpg,2.093173992,121.6,0,0,125.8333333,143.919084,0,165.3482333,1
clean_p_9961.jpg,1.637424172,121.6666667,0,0,127.1818182,133.8741722,0,157.0349801,1
clean_p_9962.jpg,6.281770199,124,0,0,125,132.122449,0,149.4026475,1
clean_p_9963.jpg,3.794896641,122.4615385,0,0,126.1666667,131.7727273,0,160.7639522,1
clean_p_9964.jpg,2.381944444,122,0,0,124.3333333,136.1394892,0,152.5132516,1
clean_p_9965.jpg,0.796525401,0,0,0,130.8950617,141.6223776,0,159.4052929,1
clean_p_9966.jpg,6.972715998,121,0,0,125,134.8960396,0,153.4636098,1
clean_p_9967.jpg,0.514825442,0,0,0,0,132.63286,0,152.2280012,1
clean_p_9968.jpg,1.169251982,0,0,0,122.0928571,135.6512821,0,163.0250898,1
clean_p_9969.jpg,2.574763115,114.8,0,0,119.25,129.08,0,155.1977681,1
clean_p_9970.jpg,1.19021348,0,0,0,128.4752475,139.54,133,155.6511119,1
clean_p_9971.jpg,2.430724484,0,0,0,118.4,129.5876289,0,153.2477876,1
clean_p_9972.jpg,1.033467202,0,0,0,119.9285714,135.1146497,0,156.97206,1
clean_p_9973.jpg,0.428594798,109.25,0,0,0,132.172619,0,162.97348,1
clean_p_9974.jpg,0.50305499,0,0,0,131.7931034,135.7650273,0,161.1960608,1
clean_p_9975.jpg,0.593233083,0,0,0,135.8965517,136.3755459,0,160.7007113,1
clean_p_9976.jpg,0.458333333,0,0,0,122.5740741,130.2327586,0,155.1513813,1
clean_p_9977.jpg,0.37172587,0,0,0,0,125.761194,0,151.5592867,1
clean_p_9978.jpg,0.562484534,0,0,0,128.5714286,134.1594203,0,153.8375416,1
clean_p_9979.jpg,0.891859915,0,0,0,119.4,132.041841,0,157.4374106,1
clean_p_9980.jpg,0.790359384,0,0,0,135.2475248,137.3043478,0,154.8804988,1
clean_p_9981.jpg,0.536123256,0,0,0,130.3619048,133.2881356,0,154.8017967,1
clean_p_9982.jpg,0.425960156,115,0,0,128.5,138.4263566,0,154.0294379,1
clean_p_9983.jpg,0.935483871,0,0,0,0,128.5597723,0,143.3137293,1
clean_p_9984.jpg,0.619401563,0,0,0,120,134.1764706,0,161.9616151,1
clean_p_9985.jpg,0.613704071,0,0,0,0,123.0816327,112,147.6858202,1
clean_p_9986.jpg,6.092255125,119.8333333,0,0,121.25,133.7219344,0,149.6163314,1
clean_p_9987.jpg,1.403508772,115.75,0,0,119.4,127.1794872,122.5,160.1166544,1
clean_p_9988.jpg,4.762174405,0,0,0,114.8181818,128.5186335,0,145.1080396,1
clean_p_9989.jpg,1.543994721,0,0,0,121.4859813,138.7806216,130,154.1050493,1
clean_p_9990.jpg,0.543304843,0,0,0,0,133.7511312,0,151.9374276,1
clean_p_9991.jpg,1.008185539,0,0,0,122.7333333,131,0,152.2458207,1
clean_p_9992.jpg,1.032945389,115,0,0,120.5581395,129.2807018,0,156.8097873,1
clean_p_9993.jpg,1.75760049,0,0,0,116.8709677,135.1022965,0,159.6938811,1
clean_p_9994.jpg,1.401828411,112.6666667,0,0,0,124.1818182,0,155.6922558,1
